Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-03-23 16:00,GUAYANILLA,Noon In Port,11.00,,,,,,,,,,,,49.8,,,172.8,,977.6,,,,,,,,,,,,,,,1.5,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.00,,,5500.0,,,500.0,,11.00,11.00,,,,,,,,,,,,,,,,,E,4,,,,,0.2,,30.0,1024.0,,,1024
2025-03-24 15:42,GUAYANILLA,Departure,23.70,,,,,,,180.0,,12.0,,154.00,49.8,,,147.6,,977.6,,,,,,,,,,,,,,,4.6,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.70,23.70,,9480.0,11850.0,,400.0,500.0,,23.70,23.70,23.70,10.00,10.00,10.00,37764.0,0.00,,,59229.0,,,,PRSJU,,2025-03-25 06:00,-4,,,,,,,,,,,,,
2025-03-24 16:00,17° 59' N / 066° 46' W,Noon Maneuvering,0.30,1,,,,,,180.0,,12.0,1.00,154.00,49.8,,,147.5,,977.6,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.00,300,111.1,0.30,0.30,0.30,,90.0,90.0,,300.0,300.0,,0.30,0.30,,10.00,10.00,10.00,37764.0,0.00,,,59229.0,,,,,,2025-03-25 06:00,,ESE,5,,,,,0.5,,32.0,1024.0,,,1024
2025-03-24 16:30,GUAYANILLA,Begin Of Sea Passage,0.50,2,4.00,,,,,270.0,,12.0,2.00,152.00,49.8,,,147.2,,977.6,,,,,,,,,,,,,0.2,,0.1,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.00,2500,160.0,0.50,0.50,0.50,,175.0,200.0,,350.0,400.0,,,,,10.00,10.00,10.00,37764.0,0.00,,L,59229.0,,,,PRSJU,,2025-03-25 06:00,-4,ESE,5,,,,,1.5,,32.0,1025.0,,,1025
2025-03-25 05:30,SAN JUAN,End Of Sea Passage,13.00,146,11.23,11.30,-0.21,0.14,Y,,,,154.00,,49.8,,,134.5,,977.6,,,,,,,,,,,,,11.1,,1.6,,,,,,,,,11.1,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,77.00,5300,161.1,13.00,,13.00,,,6500.0,,,500.0,,,,,10.00,10.00,10.00,37764.0,0.00,,L,59229.0,,,,,PRGUY,2025-03-25 06:00,,ENE,5,,,,,1.0,,26.0,1024.0,,,1024
2025-03-25 06:00,18° 35' N / 066° 07' W,Begin Waiting/Drifting,0.50,4,,,,,,,,,5.00,,49.8,,,134.2,,977.6,,,,,,,,,,,,,0.1,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.00,1000,200.0,0.50,0.50,0.50,,200.0,200.0,,400.0,400.0,,0.50,0.50,,10.00,10.00,10.00,37764.0,0.00,,L,59229.0,,,,PRSJU,,2025-03-25 06:00,-4,ENE,5,,,,,1.2,,27.0,1020.0,,,1020
2025-03-25 16:00,18° 40' N / 066° 12' W,Noon Maneuvering,10.00,23,,,,,,,,,23.00,6.00,49.8,,,130.5,,977.6,,,,,,,,,,,,,0.9,,1.2,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,69.00,2800,160.7,2.00,10.00,10.00,,3000.0,4000.0,,300.0,400.0,,10.00,10.00,,10.00,10.00,10.00,37764.0,0.00,,L,59229.0,,,,PRSJU,,2025-03-27 01:30,-4,E,6,,,,,1.8,,29.0,1026.0,,,1026
2025-03-26 01:48,18° 40' N / 066° 13' W,End Waiting/Drifting,9.80,22,,,,,,180.0,,6.0,22.00,8.00,49.8,,,128.1,,977.6,,,,,,,,,,,,,,,1.1,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,69.00,,,,9.80,9.80,,2940.0,3920.0,,300.0,400.0,,9.80,9.80,,10.00,10.00,10.00,37764.0,0.00,,L,59229.0,,,,PRSJU,,2025-03-26 03:30,-4,,,,,,,,,,,,,
2025-03-26 05:30,SAN JUAN,Arrival,3.70,16,4.32,,,,,,,,17.00,,49.8,,,127.3,,977.6,,,,,,,,,,,,,0.3,,0.3,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,69.00,500,162.2,3.70,3.70,3.70,,740.0,1110.0,,200.0,300.0,,3.70,3.70,,10.00,10.00,10.00,37764.0,0.00,,L,59229.0,,,,,,2025-03-26 03:30,,,,,,,,,,,,,,
2025-03-26 16:00,SAN JUAN,Noon In Port,10.50,,,,,,,,,,,,49.8,,,122.4,,977.6,,,,,,,,,,,,,,,1.4,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.50,10.50,,3990.0,4725.0,,380.0,450.0,,10.50,10.50,,,,,,,,,,,,,,,,,ESE,3,,,,,0.1,,29.0,1026.0,,,1026
2025-03-27 16:00,SAN JUAN,Noon In Port,24.00,,,,,,,,,,,,49.8,,,102.6,,977.6,,,,,,,,,,,,,,,4.7,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,9600.0,10800.0,,400.0,450.0,,24.00,24.00,24.00,,,,,,,,,,,,,,,,ENE,3,,,,,0.0,,32.0,1024.0,,,1024
2025-03-28 16:00,SAN JUAN,Noon In Port,24.00,,,,,,,,,,,,49.8,,,78.6,,977.6,,,,,,,,,,,,,,,5.3,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,9600.0,10800.0,,400.0,450.0,,24.00,24.00,24.00,,,,,,,,,,,,,,,,ENE,3,,,,,0.0,,32.0,1024.0,,,1024
2025-03-29 13:06,SAN JUAN,Departure,21.10,,,,,,,270.0,,12.5,,1900.00,49.8,,,64.6,,977.6,,,,,,,,,,,,,,,3.8,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.10,21.10,,7385.0,10550.0,,350.0,500.0,,21.10,21.10,19.00,6.20,8.20,7.20,0.0,2.00,,,42256.0,,,,USHOU,,2025-04-05 05:00,-5,,,,,,,,,,,,,
2025-03-29 13:30,18° 27' N / 066° 06' W,Drop Anchor,0.40,1,,,,,,,,,1.00,,49.8,,,64.4,,977.6,,,,,,,,,,,,,0.1,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.00,1200,208.3,0.40,0.40,0.40,,120.0,120.0,,300.0,300.0,,0.40,0.40,,6.20,8.20,7.20,0.0,2.00,,,42256.0,,,,USHOU,,2025-04-05 05:00,-5,E,3,,,,,0.1,,31.0,1024.0,,,1024
2025-03-29 16:00,18° 27' N / 066° 06' W,Noon Maneuvering,2.50,0,,,,,,,,,,1900.00,49.8,,,299.3,,977.6,,,,,,,,,,,,,,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,,,950.0,,,380.0,,2.50,2.50,,6.20,8.20,7.20,0.0,2.00,,,42256.0,,,,USHOU,,2025-04-05 17:00,-5,E,3,,,,,0.1,,30.0,1024.0,,,1024
2025-03-29 21:06,18° 27' N / 066° 06' W,Heave Anchor,5.10,0,,,,,,270.0,,12.5,,1900.00,49.8,,,297.8,,977.6,,,,,,,,,,,,,,,0.6,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.10,5.10,,1530.0,2142.0,,300.0,420.0,,5.10,5.10,,6.20,8.20,7.20,0.0,2.00,,,42256.0,,,,USHOU,,2025-04-05 15:00,-5,,,,,,,,,,,,,
2025-03-29 21:30,SAN JUAN,Begin Of Sea Passage,0.40,5,12.50,,,,,270.0,,12.5,6.00,1900.00,49.8,,,297.4,,977.6,,,,,,,,,,,,,0.2,,0.1,,0.1,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.00,2000,250.0,0.40,0.40,0.40,,180.0,180.0,,450.0,450.0,,0.40,0.40,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,USHOU,,2025-04-05 13:00,-6,E,4,,,,,1.0,,32.0,1024.0,,,1024
2025-03-30 05:00,18° 34' N / 067° 37' W,Begin Fuel Change Over,7.50,88,11.73,11.79,-0.41,0.35,Y,,,,93.00,,49.8,,,289.9,,977.6,,,,,,,,,,,,,6.5,,1.0,,,,,,,,,6.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,77.00,5150,168.3,7.50,2.03,7.50,,812.0,4125.0,,400.0,550.0,,7.50,7.50,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,USHOU,PRSJU,2025-04-05 13:00,-6,,,,,,,,,,,,,
2025-03-30 07:30,18° 19' N / 068° 04' W,End Fuel Change Over,2.50,30,11.80,12.26,-0.37,-0.09,Y,,,,31.00,,49.8,,,287.8,,977.6,,,,,,,,,,,,,1.8,,0.3,,,,,,,,,8.3,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,77.00,5150,139.8,2.50,0.68,2.50,,272.0,1375.0,,400.0,550.0,,2.50,2.50,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,USHOU,PRSJU,2025-04-05 13:00,-6,,,,,,,,,,,,,
2025-03-30 16:00,17° 39' N / 069° 34' W,Noon At Sea,8.50,102,11.98,12.21,-0.23,0.00,Y,258.0,,12.5,105.00,1678.00,39.9,,,287.8,,977.6,,,,7.5,2.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,77.00,5150,171.3,8.50,2.30,8.50,,920.0,4675.0,,400.0,550.0,,8.50,8.50,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,USHOU,PRSJU,2025-04-05 13:00,-6,E,5,,,,,1.8,,30.0,1022.0,,,1022
2025-03-31 16:00,17° 58' N / 074° 45' W,Noon At Sea,24.00,306,12.75,12.32,-0.30,0.73,Y,285.0,,12.5,301.00,1372.00,15.9,,,287.8,,977.6,,,,21.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,77.00,5100,171.6,24.00,,24.00,,,12000.0,,,500.0,,,,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,USHOU,PRSJU,2025-04-05 09:00,-6,E,5,,,,,1.3,,31.0,1022.0,,,1022
2025-04-01 17:00,19° 21' N / 079° 50' W,Noon At Sea,25.00,304,12.16,12.47,-0.17,-0.14,Y,282.0,,12.5,313.00,1068.00,12.8,,,287.8,,955.8,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,260.0,77.00,5200,167.7,25.00,,25.00,,,12500.0,,,500.0,,,,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,USHOU,PRSJU,2025-04-05 09:00,-6,ESE,4,,,,,1.2,,32.0,1022.0,,,1022
2025-04-02 17:00,21° 24' N / 084° 39' W,Noon At Sea,24.00,299,12.46,12.48,-0.10,0.08,Y,296.0,,12.5,300.00,769.00,9.8,,,287.8,,934.8,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,255.0,77.00,5200,168.3,24.00,,24.00,,,12000.0,,,500.0,,,,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,USHOU,PRSJU,2025-04-05 09:00,-6,ESE,4,,,,,1.5,,32.0,1022.0,,,1022
2025-04-03 17:00,24° 15' N / 089° 08' W,Noon At Sea,24.00,303,12.62,12.51,-0.29,0.40,Y,296.0,,12.5,301.00,466.00,6.8,,,287.8,,913.8,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,200.0,77.00,5200,168.3,24.00,,24.00,,,11760.0,,,490.0,,,,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,USHOU,PRSJU,2025-04-05 09:00,-6,SE,5,,,,,2.0,,31.0,1020.0,,,1020
2025-04-04 09:45,25° 47' N / 092° 32' W,Begin Fuel Change Over,16.75,208,12.42,12.42,-0.62,0.62,N,,,,209.00,,4.8,,,287.8,,899.3,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,208.0,77.00,5200,166.5,16.75,2.09,16.75,,877.8,8207.5,,420.0,490.0,,,,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,USHOU,PRSJU,2025-04-05 09:00,-6,,,,,,,,,,,,,
2025-04-04 13:00,26° 06' N / 093° 13' W,End Fuel Change Over,3.25,42,12.92,13.47,-0.85,0.30,N,,,,41.00,,4.8,,,282.7,,899.3,,,,,,,,,,,,,3.0,,1.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,77.00,5200,177.5,3.25,0.41,3.25,,172.2,1592.5,,420.0,490.0,,,,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,USHOU,PRSJU,2025-04-05 09:00,-6,,,,,,,,,,,,,
2025-04-04 17:00,26° 44' N / 093° 43' W,Noon At Sea,4.00,47,11.75,13.12,-0.77,-0.60,N,328.0,,12.5,49.00,169.00,4.8,,,278.7,,899.3,,,,,,,,,,,,,3.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,77.00,5200,168.3,4.00,0.50,4.00,,210.0,1960.0,,420.0,490.0,,,,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,USHOU,PRSJU,2025-04-05 08:00,-6,SE,6,,,,,2.5,,29.0,1019.0,,,1019
2025-04-05 07:00,HOUSTON,End Of Sea Passage,14.00,163,11.64,12.53,-0.50,-0.39,Y,,,,173.00,,4.8,,,263.9,,899.3,,,,,,,,,,,,,13.0,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,77.00,5800,160.1,14.00,,14.00,,,7000.0,,,500.0,,,,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,,PRSJU,2025-04-05 08:00,,SE,5,,,,,1.5,,29.0,1015.0,,,1015
2025-04-05 08:12,29° 18' N / 094° 34' W,Drop Anchor,1.20,7,,,,,,,,,8.00,,4.8,,,263.0,,899.3,,,,,,,,,,,,,0.5,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,69.00,2500,166.7,1.20,1.20,1.20,,420.0,600.0,,350.0,500.0,,1.20,1.20,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,USHOU,,2025-04-05 08:00,-5,SE,4,,,,,1.5,,25.0,1013.0,,,1013
2025-04-05 17:00,29° 18' N / 094° 34' W,Noon Maneuvering,8.80,0,,,,,,,,,,2.00,4.8,,,260.2,,899.3,,,,,,,,,,,,,,,1.3,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.80,,,4840.0,,,550.0,,8.80,8.80,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,USHOU,,2025-04-05 08:00,-5,SSE,5,,,,,0.5,,26.0,1015.0,,,1015
2025-04-06 17:00,29° 18' N / 094° 34' W,Noon Maneuvering,24.00,0,,,,,,,,,,44.00,4.8,,,253.2,,899.3,,,,,,,,,,,,,,,3.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,USHOU,,2025-04-05 08:00,-5,NW,6,,,,,1.5,,14.0,1018.0,,,1018
2025-04-07 17:00,29° 18' N / 094° 34' W,Noon Maneuvering,24.00,0,,,,,,,,,,43.00,4.8,,,246.2,,899.3,,,,,,,,,,,,,,,3.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,USHOU,,2025-04-05 08:00,-5,NNW,6,,,,,1.5,,13.0,1018.0,,,1018
2025-04-08 16:12,29° 18' N / 094° 34' W,Heave Anchor,23.20,0,,,,,,0.0,,12.0,,43.00,4.8,,,239.4,,899.3,,,,,,,,,,,,,,,2.9,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.20,,,11600.0,,,500.0,,23.20,23.20,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,USHOU,,2025-04-05 08:00,-5,,,,,,,,,,,,,
2025-04-08 17:00,29° 17' N / 094° 34' W,Noon Maneuvering,0.80,2,,,,,,0.0,,,2.00,43.00,4.8,,,238.7,,899.3,,,,,,,,,,,,,0.3,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,69.00,2000,187.5,0.80,0.80,0.80,,320.0,400.0,,400.0,500.0,,0.80,0.80,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,,,2025-04-05 08:00,,NE,3,,,,,0.5,,18.0,1029.0,,,1029
2025-04-08 18:06,29° 21' N / 094° 44' W,Drop Anchor,1.10,9,,,,,,,,,9.00,,4.8,,,237.5,,899.3,,,,,,,,,,,,,0.9,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,77.00,5100,160.4,1.10,1.10,1.10,,440.0,440.0,,400.0,400.0,,1.10,1.10,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,USHOU,,2025-04-05 08:00,-5,E,3,,,,,0.2,,26.0,1029.0,,,1029
2025-04-09 11:42,29° 21' N / 094° 44' W,Heave Anchor,17.60,0,,,,,,0.0,,12.0,,36.00,4.8,,,321.3,,1439.5,,,,,,,,,,,,,,,2.9,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,17.60,,2000.0,8800.0,,400.0,500.0,,17.60,17.60,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,USHOU,,2025-04-05 08:00,-5,,,,,,,,,,,,,
2025-04-09 16:30,HOUSTON,Arrival,4.80,36,7.50,,,,,,,,36.00,,4.8,,,315.8,,1439.5,,,,,,,,,,,,,4.0,,1.1,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,75.00,5200,160.3,4.80,4.80,4.80,,1680.0,2400.0,,350.0,500.0,,4.80,4.80,,6.20,8.20,7.20,0.0,2.00,,B,42256.0,,,,,,2025-04-05 08:00,,,,,,,,,,,,,,
2025-04-09 17:00,HOUSTON,Noon In Port,0.50,,,,,,,,,,,,4.8,,,315.6,,1439.5,,,,,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50,0.50,,175.0,250.0,,350.0,500.0,,0.50,0.50,,,,,,,,,,,,,,,,,SSE,3,,,,,0.1,,25.0,1026.0,,,1026
2025-04-10 15:54,HOUSTON,Departure,22.90,,,,,,,0.0,,12.0,,43.00,4.8,,,308.1,,1439.5,,,,,,,,,,,,,,,3.7,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.90,22.90,,9160.0,11450.0,,400.0,500.0,,22.90,22.90,,11.50,11.50,11.50,48605.9,0.00,,,65126.0,,,,PEPUB,,2025-04-16 17:00,-5,,,,,,,,,,,,,
2025-04-10 17:00,29° 44' N / 095° 08' W,Noon Maneuvering,1.10,8,,,,,,0.0,,12.5,8.00,1600.00,4.8,,,307.0,,1439.5,,,,,,,,,,,,,0.8,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,75.00,4500,161.6,1.10,1.10,1.10,,330.0,550.0,,300.0,500.0,,1.10,1.10,,11.50,11.50,11.50,48605.9,0.00,,,65126.0,,,,,,2025-04-16 17:00,,SSE,3,,,,,0.1,,23.0,1025.0,,,1025
2025-04-10 21:00,HOUSTON,Begin Of Sea Passage,4.00,42,10.50,,,,,0.0,,12.5,42.00,1600.00,4.8,,,302.0,,1439.5,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,77.00,6200,161.3,4.00,4.00,4.00,,1600.0,2000.0,,400.0,500.0,,,,,11.50,11.50,11.50,48605.9,0.00,,L,65126.0,,,,PACTB,,2025-04-16 17:00,-5,SSE,3,,,,,0.2,,25.0,1025.0,,,1025
2025-04-11 14:30,26° 07' N / 093° 16' W,Begin Fuel Change Over,17.50,208,11.89,11.49,-0.04,0.44,Y,,,,215.00,,4.8,,,280.2,,1439.5,,,,,,,,,,,,,19.0,,2.8,,,,,,,,,19.0,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,77.00,5000,217.1,17.50,,17.50,,,10500.0,,,600.0,,,,,11.50,11.50,11.50,48605.9,0.00,,L,65126.0,,,,PACTB,USHOU,2025-04-16 17:00,-5,,,,,,,,,,,,,
