Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-08-15 16:12,27° 50' N / 096° 52' W,Heave Anchor,23.20,0,,,,,,118.0,,12.5,,433.00,401.9,,,256.6,,448.0,,,,,,,,,,,,,,,2.8,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.20,1.40,,11136.0,469.0,,480.0,335.0,18.40,18.40,,5.50,8.60,7.05,0.0,3.10,,,39896.0,,,,USSRE,,2025-08-17 07:00,-5,,,,,,,,,,,,,
2025-08-15 16:30,CORPUS CHRISTI,Begin Of Sea Passage,0.30,2,6.67,,,,,118.0,,12.5,2.00,431.00,401.9,,,256.2,,448.0,,,,,,,,,,,,,0.4,,0.0,,0.0,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,72.22,4177,287.3,0.30,,0.30,0.30,,100.0,100.0,,333.3,333.3,0.30,0.30,,5.50,8.60,7.05,0.0,3.10,,B,39896.0,,,,USSRE,,2025-08-17 07:00,-6,SSE,4,,,,,2.0,,30.0,1012.0,,,1012
2025-08-15 17:00,27° 43' N / 096° 48' W,Noon At Sea,0.50,5,10.84,11.12,-0.23,-0.05,Y,118.0,,12.5,6.10,425.00,401.9,,,255.6,,448.0,,,,,,,,,,,,,0.5,,0.1,,,,,,,,,0.5,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,74.00,4456,228.9,0.50,,0.50,0.50,,162.0,162.0,,324.0,324.0,,,,5.50,8.60,7.05,0.0,3.10,,B,39896.0,,,,USSRE,USCRP,2025-08-17 07:00,-6,SSE,4,,,,,2.0,,30.0,1012.0,,,1012
2025-08-16 17:00,27° 51' N / 092° 18' W,Noon At Sea,24.00,246,10.25,9.87,-0.16,0.54,Y,85.0,,12.5,247.00,179.00,401.9,,,232.1,,448.0,,,,,,,,,,,,,20.2,,3.3,,,,,,,,,20.7,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,68.46,3632,236.2,23.50,,24.00,1.00,,13140.0,385.0,,547.5,385.0,,,,5.50,8.60,7.05,0.0,3.10,,B,39896.0,,,,USSRE,USCRP,2025-08-17 07:00,-6,NE,3,,,,,2.0,,30.0,1014.0,,,1014
2025-08-17 08:30,ST. ROSE,End Of Sea Passage,15.50,179,11.55,12.12,-0.03,-0.54,Y,,,,177.00,,401.9,,,213.8,,448.0,,,,,,,,,,,,,16.2,,2.1,,,,,,,,,36.9,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,77.76,5083,205.5,15.50,,15.50,1.00,,8370.0,305.0,,540.0,305.0,,,,5.50,8.60,7.05,0.0,3.10,,B,39896.0,,,,,USCRP,2025-08-17 07:00,,NE,2,,,,,1.0,,27.0,1012.0,,,1012
2025-08-17 09:30,28° 52' N / 089° 21' W,Drop Anchor,1.00,3,,,,,,,,,3.00,,401.9,,,213.7,,448.0,,,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.33,898,129.9,0.60,,1.00,1.00,,225.0,225.0,,225.0,225.0,,,,5.50,8.60,7.05,0.0,3.10,,B,39896.0,,,,USSRE,,2025-08-17 07:00,-5,NE,2,,,,,1.0,,27.0,1012.0,,,1012
2025-08-17 17:00,28° 52' N / 089° 21' W,Noon Maneuvering,7.50,0,,,,,,,,,,3.00,401.9,,,212.5,,448.0,,,,,,,,,,,,,,,0.8,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.50,,,3261.8,,,434.9,,6.20,6.20,,5.50,8.60,7.05,0.0,3.10,,B,39896.0,,,,USSRE,,2025-08-19 06:00,-5,NE,3,,,,,2.0,,30.0,1012.0,,,1012
2025-08-18 17:00,28° 52' N / 089° 21' W,Noon Maneuvering,24.00,0,,,,,,,,,,4.00,401.9,,,208.5,,448.0,,,,,,,,,,,,,,,2.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10440.0,,,435.0,,,17.00,17.00,,5.50,8.60,7.05,0.0,3.10,,B,39896.0,,,,USSRE,,2025-08-19 06:00,-5,NE,2,,,,,1.0,,30.0,1010.0,,,1010
2025-08-19 04:30,28° 52' N / 089° 21' W,Heave Anchor,11.50,0,,,,,,250.0,,10.0,,4.00,401.9,,,205.9,,448.0,,,,,,,,,,,,,,,1.6,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,11.50,,275.0,5980.0,,275.0,520.0,8.60,8.60,,5.50,8.60,7.05,0.0,3.10,,B,39896.0,,,,USSRE,,2025-08-19 06:00,-5,,,,,,,,,,,,,
2025-08-19 16:18,29° 58' N / 090° 15' W,Drop Anchor,11.80,122,,,,,,,,,121.00,,401.9,,,193.0,,448.0,,,,,,,,,,,,,11.2,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,80.06,5369,182.1,11.50,11.80,11.80,,3599.0,3599.0,,305.0,305.0,,,,,5.50,8.60,7.05,0.0,3.10,,B,39896.0,,,,USSRE,,2025-08-19 06:00,-5,,,,,,,,,,,,,
2025-08-19 17:00,29° 58' N / 090° 15' W,Noon Maneuvering,0.70,0,,,,,,,,,,5.00,401.9,,,192.8,,448.0,,,,,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70,0.70,,171.5,171.5,,245.0,245.0,,0.70,0.70,,5.50,8.60,7.05,0.0,3.10,,B,39896.0,,,,USSRE,,2025-08-20 06:30,-5,NE,3,,,,,1.0,,30.0,1012.0,,,1012
2025-08-20 13:42,29° 58' N / 090° 15' W,Heave Anchor,20.70,0,,,,,,235.0,,10.0,,5.00,851.8,,,349.0,,448.0,,,,,,,,,,,,,,,2.4,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.70,,1.70,9567.5,,432.0,462.2,,254.1,16.00,16.00,,5.50,8.60,7.05,0.0,3.10,,B,39896.0,,,,USSRE,,2025-08-20 15:00,-5,,,,,,,,,,,,,
2025-08-20 16:00,ST. ROSE,Arrival,2.30,5,2.17,,,,,,,,5.00,,851.8,,,348.0,,448.0,,,,,,,,,,,,,0.4,,0.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.07,2103,237.7,0.90,2.30,,2.30,793.0,,794.0,344.8,,345.2,1.80,1.80,,5.50,8.60,7.05,0.0,3.10,,B,39896.0,,,,,,2025-08-20 15:00,,,,,,,,,,,,,,
2025-08-20 17:00,ST. ROSE,Noon In Port,1.00,,,,,,,,,,,,851.8,,,347.8,,448.0,,,,,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,1.00,278.0,,278.0,278.0,,278.0,1.00,1.00,,,,,,,,,,,,,,,,,NE,2,,,,,1.0,,31.0,1010.0,,,1010
2025-08-21 17:00,ST. ROSE,Noon In Port,24.00,,,,,,,,,,,,851.8,,,342.4,,448.0,,,,,,,,,,,,,,,3.9,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,19.20,,8880.0,6720.0,,370.0,350.0,,18.40,18.40,,,,,,,,,,,,,,,,,NE,2,,,,,1.0,,31.0,1009.0,,,1009
2025-08-22 17:00,ST. ROSE,Noon In Port,24.00,,,,,,,,,,,,851.8,,,337.2,,448.0,,,,,,,,,,,,,,,3.6,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.00,24.00,,4940.0,9840.0,,380.0,410.0,,19.00,19.00,,,,,,,,,,,,,,,,,NE,3,,,,,1.0,,30.0,1009.0,,,1009
2025-08-23 17:00,ST. ROSE,Noon In Port,24.00,,,,,,,,,,,,851.8,,,333.0,,448.0,,,,,,,,,,,,,,,2.6,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10920.0,,,455.0,,19.00,19.00,,,,,,,,,,,,,,,,,NE,2,,,,,1.0,,31.0,1010.0,,,1010
2025-08-24 17:00,ST. ROSE,Noon In Port,24.00,,,,,,,,,,,,851.8,,,328.8,,448.0,,,,,,,,,,,,,,,2.6,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10800.0,,,450.0,,19.00,19.00,,,,,,,,,,,,,,,,,NE,2,,,,,1.0,,30.0,1011.0,,,1011
2025-08-25 05:42,ST. ROSE,Departure,12.70,,,,,,,150.0,,12.5,,9798.00,851.8,,,326.5,,448.0,,,,,,,,,,,,,,,1.5,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60,12.70,,488.0,5270.5,,305.0,415.0,,8.60,8.60,,14.30,14.30,14.30,67960.7,0.00,,,87172.0,,,,MUPLU,,2025-09-27 08:00,4,,,,,,,,,,,,,
2025-08-25 17:00,28° 54' N / 089° 25' W,Noon Maneuvering,11.30,122,,,,,,150.0,,12.5,124.00,9676.00,851.8,,,311.3,,448.0,,,,,,,,,,,,,13.6,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,81.85,5852,211.9,11.00,11.30,11.30,,3107.5,3107.5,,275.0,275.0,,,,,14.30,14.30,14.30,67960.7,0.00,,,87172.0,,,,,,2025-09-27 08:00,,S,3,,,,,2.0,,30.0,1011.0,,,1011
2025-08-25 17:12,ST. ROSE,Begin Of Sea Passage,0.20,2,10.00,,,,,150.0,,12.5,2.00,9674.00,851.8,,,311.1,,448.0,,,,,,,,,,,,,0.2,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.08,5900,211.9,0.20,0.20,0.20,,55.0,55.0,,275.0,275.0,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,,2025-09-27 08:00,4,S,3,,,,,2.0,,30.0,1011.0,,,1011
2025-08-26 13:33,25° 50' N / 087° 42' W,Begin Fuel Change Over,20.35,203,9.98,9.78,-0.02,0.22,Y,,,,201.00,,851.8,,,289.1,,448.0,,,,,,,,,,,,,19.2,,2.7,,,,,,,,,19.2,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,73.74,4417,213.7,20.35,20.35,2.82,,10887.2,860.1,,535.0,305.0,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-27 08:00,4,,,,,,,,,,,,,
2025-08-26 14:07,25° 45' N / 087° 39' W,End Fuel Change Over,0.57,6,11.21,11.46,-0.01,-0.24,Y,,,,6.00,,851.6,,,288.4,,448.0,,,,0.1,0.1,,,,,,,,0.7,,0.1,,,,,,,,,19.9,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.74,4417,317.8,0.57,0.57,0.08,,305.0,24.4,,535.0,305.0,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-27 08:00,4,,,,,,,,,,,,,
2025-08-26 17:00,25° 16' N / 087° 23' W,Noon At Sea,2.88,32,11.11,11.08,-0.01,0.04,Y,154.0,,12.5,31.00,9433.00,848.5,,,288.4,,448.0,,,,2.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,73.74,4417,204.4,2.88,2.88,0.40,,1540.8,122.0,,535.0,305.0,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-27 08:00,4,SW,3,,,,,2.0,,30.0,1015.0,,,1015
2025-08-27 17:00,21° 49' N / 085° 31' W,Noon At Sea,24.00,230,9.58,10.45,-0.06,-0.81,Y,154.0,,12.5,234.00,9203.00,817.8,,,288.4,,448.0,,,,27.5,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,78.92,5298,216.6,24.00,,24.00,,,12840.0,,,535.0,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-27 08:00,4,NNE,3,,,,,0.3,,31.0,1013.0,,,1013
2025-08-28 17:00,19° 04' N / 082° 13' W,Noon At Sea,24.00,250,10.42,10.70,-0.17,-0.11,Y,130.0,,12.5,253.00,8953.00,787.1,,,288.4,,448.0,,,,27.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,79.85,5445,211.3,24.00,,24.00,,,12960.0,,,540.0,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-28 04:00,4,SE,4,,,,,1.0,,31.0,1013.0,,,1013
2025-08-29 17:00,16° 25' N / 078° 41' W,Noon At Sea,24.00,259,10.79,11.67,-0.39,-0.49,Y,106.0,,12.5,265.00,8694.00,754.7,,,288.4,,448.0,,,,29.4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,82.22,5926,206.9,24.00,,24.00,,,12480.0,,,520.0,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-28 08:00,4,SE,6,,,,,2.0,,31.0,1011.0,,,1011
2025-08-30 17:00,15° 15' N / 074° 38' W,Noon At Sea,24.00,244,10.17,10.59,-0.41,-0.01,Y,106.0,,12.5,249.00,8450.00,723.6,,,288.3,,448.0,,,,28.2,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,81.20,5726,205.5,24.00,,24.00,,,12000.0,,,500.0,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-28 08:00,4,E,6,,,,,2.0,,30.0,1011.0,,,1011
2025-08-31 16:00,13° 17' N / 071° 19' W,Noon At Sea,23.00,225,9.78,11.25,-0.37,-1.10,Y,124.0,,12.5,230.00,8252.00,692.9,,,288.2,,448.0,,,,27.9,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,81.93,5869,206.4,23.00,,23.00,,,11730.0,,,510.0,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-28 08:00,4,E,6,,,,,2.0,,30.0,1010.0,,,1010
2025-09-01 01:00,12° 28' N / 070° 02' W,Begin Stoppage,9.00,90,10.00,10.45,-0.30,-0.15,Y,,,,93.00,,680.8,,,288.2,,448.0,,,,10.9,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,81.96,5875,206.5,9.00,1.00,9.00,,305.0,4590.0,,305.0,510.0,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-28 08:00,4,E,6,,,,,4.0,,30.0,1010.0,,,1010
2025-09-01 01:18,12° 28' N / 070° 01' W,End Stoppage,0.30,1,3.63,4.27,-0.14,-0.50,Y,92.0,,12.5,2.00,8160.00,680.8,,,288.2,,448.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30,0.30,,71.0,71.0,,236.7,236.7,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-28 08:00,4,,,,,,,,,,,,,
2025-09-01 10:18,12° 38' N / 069° 16' W,Begin Stoppage,9.00,51,5.64,5.49,-0.11,0.26,Y,,,,47.00,,675.7,,,288.2,,448.0,,,,4.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,57.70,2375,191.1,8.70,,9.00,,,4590.0,,,510.0,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-28 08:00,4,SE,6,,,,,2.0,,30.0,1010.0,,,1010
2025-09-01 16:00,12° 39' N / 069° 11' W,Noon At Stoppage,5.70,5,0.96,0.98,-0.02,0.00,Y,,,,7.00,8108.00,674.6,,,288.2,,448.0,,,,0.2,0.6,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,52.33,1960,255.1,0.50,,5.70,,,2536.5,,,445.0,,4.20,4.20,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-28 08:00,4,SE,6,,,,,2.0,,30.0,1010.0,,,1010
2025-09-01 20:00,12° 39' N / 069° 13' W,End Stoppage,4.00,2,0.54,0.67,-0.14,0.01,Y,93.0,,12.5,3.00,8111.00,673.6,,,288.2,,448.0,,,,0.2,0.4,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.33,1962,254.8,0.50,,4.00,,,1960.0,,,490.0,,3.40,3.40,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-28 08:00,4,,,,,,,,,,,,,
2025-09-02 16:00,12° 27' N / 065° 41' W,Noon At Sea,20.00,207,10.35,10.96,-0.22,-0.39,Y,93.0,,12.5,210.00,7904.00,647.3,,,288.2,,448.0,,,,23.8,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,81.03,5693,211.3,19.80,,20.00,,,10300.0,,,515.0,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-28 08:00,4,SE,6,,,,,2.0,,30.0,1012.0,,,1012
2025-09-03 16:00,11° 35' N / 061° 31' W,Noon At Sea,24.00,252,10.50,11.90,-0.16,-1.24,Y,91.0,,12.5,255.00,7652.00,614.7,,,288.2,,448.0,,,,29.6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,81.47,5779,213.7,24.00,,24.00,,,12360.0,,,515.0,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-28 08:00,4,SE,6,,,,,2.0,,30.0,1012.0,,,1012
2025-09-04 15:00,10° 21' N / 057° 43' W,Noon At Sea,23.00,242,10.52,10.84,-0.19,-0.13,Y,118.0,,12.5,245.00,7410.00,583.3,,,288.1,,448.0,,,,28.6,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,82.04,5889,210.9,23.00,,,23.00,,,11776.0,,,512.0,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-28 08:00,4,SE,3,,,,,2.0,,30.0,1012.0,,,1012
2025-09-05 15:00,08° 11' N / 053° 38' W,Noon At Sea,24.00,276,11.50,11.74,-0.13,-0.11,Y,118.0,,12.5,280.00,7134.00,550.5,,,288.0,,448.0,,,,29.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,82.47,5976,208.1,24.00,,,24.00,,,12408.0,,,517.0,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-28 08:00,4,E,4,,,,,1.0,,29.0,1013.0,,,1013
2025-09-06 15:00,06° 17' N / 050° 04' W,Noon At Sea,24.00,241,10.04,11.85,-0.19,-1.62,Y,118.0,,12.5,246.00,6893.00,517.6,,,287.9,,448.0,,,,29.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,82.78,6038,206.3,24.00,,,24.00,,,12360.0,,,515.0,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-28 08:00,4,SSE,3,,,,,0.5,,29.0,1011.0,,,1011
2025-09-07 15:00,04° 04' N / 045° 55' W,Noon At Sea,24.00,281,11.71,11.70,-0.21,0.22,Y,118.0,,12.5,288.00,6612.00,485.4,,,287.9,,448.0,,,,29.2,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,82.50,5981,203.4,24.00,,,24.00,,,12648.0,,,527.0,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-28 08:00,4,ESE,4,,,,,0.5,,29.0,1011.0,,,1011
2025-09-08 14:00,02° 10' N / 042° 22' W,Noon At Sea,23.00,241,10.48,12.12,-0.25,-1.39,Y,118.0,,12.5,247.00,6371.00,453.7,,,287.9,,448.0,,,,28.8,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,83.41,6164,203.3,23.00,,,23.00,,,11799.0,,,513.0,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-28 08:00,4,ESE,5,,,,,1.0,,29.0,1012.0,,,1012
