Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-05-03 02:06,08° 40' N / 079° 32' W,Drop Anchor,0.40,2,,,,,,,,,2.00,,912.5,,,410.8,,,,,,,0.1,,,,0.0,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,42.08,1088,183.8,0.40,,0.40,0.40,,122.0,122.0,,305.0,305.0,0.40,0.40,,6.20,8.50,7.35,0.0,2.30,,B,41719.0,12.00,,,ARPLO,,2025-05-19 15:00,-3,S,3,S,0.6,N,0.80,0.5,27.0,27.0,1009.0,8.00,,1009
2025-05-03 17:00,08° 40' N / 079° 32' W,Noon Maneuvering,14.90,0,,,,,,,,,,4460.00,909.0,,,410.8,,,,,,,1.6,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,14.00,,1140.0,5320.0,,380.0,380.0,14.90,14.90,,6.20,8.50,7.35,0.0,2.30,,B,41719.0,12.00,,,ARPLO,,2025-05-19 15:00,-3,S,1,S,0.3,N,0.40,0.4,27.0,29.0,1008.0,8.00,,1008
2025-05-04 17:00,08° 40' N / 079° 32' W,Noon Maneuvering,24.00,0,,,,,,,,,,4460.00,903.1,,,410.8,,,,,,,3.0,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12096.0,,,504.0,,24.00,24.00,,6.20,8.50,7.35,0.0,2.30,,B,41719.0,12.00,,,ARPLO,,2025-05-25 15:00,-3,S,2,S,0.5,N,0.60,0.3,28.0,29.0,1008.0,9.00,,1008
2025-05-05 17:00,08° 40' N / 079° 32' W,Noon Maneuvering,24.00,0,,,,,,,,,,4460.00,897.2,,,410.8,,,,,,,3.0,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12120.0,,,505.0,,24.00,24.00,,6.20,8.50,7.35,0.0,2.30,,B,41719.0,12.00,,,ARPLO,,2025-05-25 15:00,-3,SSE,2,S,0.5,N,0.60,0.5,29.0,29.0,1010.0,7.00,,1010
2025-05-06 17:00,08° 40' N / 079° 32' W,Noon Maneuvering,24.00,0,,,,,,,,,,4160.00,891.5,,,410.8,,,,,,,3.0,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11880.0,,,495.0,,24.00,24.00,,6.20,8.50,7.35,0.0,2.30,,B,41719.0,12.00,,,ARPLO,,2025-05-25 15:00,-3,SE,3,SE,0.5,N,1.60,0.5,29.0,29.0,1011.0,8.00,,1011
2025-05-07 17:00,08° 40' N / 079° 32' W,Noon Maneuvering,24.00,0,,,,,,,,,,4160.00,885.8,,,410.8,,,,,,,2.9,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11568.0,,,482.0,,,24.00,24.00,,6.20,8.50,7.35,0.0,2.30,,B,41719.0,12.00,,,ARPLO,,2025-05-25 15:00,-3,E,5,SE,0.8,N,0.90,0.5,27.0,27.0,1011.0,8.00,,1011
2025-05-08 17:00,08° 40' N / 079° 32' W,Noon Maneuvering,24.00,0,,,,,,,,,,4160.00,880.6,,,410.8,,,,,,,2.6,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10560.0,,,440.0,,,24.00,24.00,,6.20,8.50,7.35,0.0,2.30,,B,41719.0,12.00,,,ARPLO,,2025-05-25 15:00,-3,E,2,SE,0.5,N,0.20,0.5,28.0,28.0,1010.0,6.00,,1010
2025-05-09 17:00,08° 40' N / 079° 32' W,Noon Maneuvering,24.00,0,,,,,,,,,,4160.00,875.4,,,410.8,,,,,,,2.6,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10512.0,,,438.0,,,24.00,24.00,,6.20,8.50,7.35,0.0,2.30,,B,41719.0,12.00,,,ARPLO,,2025-05-25 15:00,-3,NNW,2,S,0.8,N,0.70,0.8,,29.0,1009.0,8.00,,1009
2025-05-10 17:00,08° 40' N / 079° 32' W,Noon Maneuvering,24.00,0,,,,,,,,,,4160.00,870.3,,,410.8,,,,,,,2.6,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00,,3.00,9131.0,,1191.0,397.0,,397.0,24.00,24.00,,6.20,8.50,7.35,0.0,2.30,,B,41719.0,12.00,,,ARPLO,,2025-05-28 15:00,-3,NW,3,S,0.5,N,0.60,0.5,29.0,29.0,1009.0,9.00,,1009
2025-05-11 17:00,08° 40' N / 079° 32' W,Noon Maneuvering,24.00,0,,,,,,,,,,4160.00,865.2,,,410.8,,,,,,,2.6,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10272.0,,,428.0,24.00,24.00,,6.20,8.50,7.35,0.0,2.30,,B,41719.0,12.00,,,ARPLO,,2025-05-28 15:00,-3,NW,5,S,0.8,N,0.60,0.8,29.0,28.0,1008.0,13.00,,1008
2025-05-12 17:00,08° 40' N / 079° 32' W,Noon Maneuvering,24.00,0,,,,,,,,,,4161.00,860.2,,,410.8,,,,,,,2.6,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,24.00,760.0,,9552.0,380.0,,398.0,24.00,24.00,,6.20,8.50,7.35,0.0,2.30,,B,41719.0,12.00,,,ARPLO,,2025-05-28 15:00,-3,NW,4,S,0.8,N,1.00,1.0,29.0,30.0,1009.0,9.00,,1009
2025-05-12 23:12,08° 40' N / 079° 32' W,Heave Anchor,6.20,0,,,,,,28.0,,10.0,,4161.00,858.7,,,410.8,,,,,,,0.9,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.20,,5.00,1984.0,,1575.0,320.0,,315.0,6.20,6.20,,6.20,8.50,7.35,0.0,2.30,,B,41719.0,12.00,,,ARPLO,,2025-05-28 15:00,-3,,,,,,,,,,,,,
2025-05-13 01:48,08° 41' N / 079° 30' W,Drop Anchor,2.60,12,,,,,,,,,13.00,,858.1,,,410.1,,,,,,,0.4,,,,0.2,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,56.15,2972,183.8,1.30,2.60,,2.00,780.0,,600.0,300.0,,300.0,2.60,2.60,,6.20,8.50,7.35,0.0,2.30,,B,41719.0,12.00,,,ARPLO,,2025-05-28 15:00,-3,NW,4,S,0.8,N,0.90,1.0,29.0,29.0,1009.0,8.00,,1009
2025-05-13 17:00,08° 41' N / 079° 30' W,Noon Maneuvering,15.20,,,,,,,,,,,4161.00,854.8,,,410.1,,,,,,,1.8,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,2.00,6300.0,,720.0,450.0,,360.0,15.20,15.20,,6.20,8.50,7.35,0.0,2.30,,B,41719.0,12.00,,,ARPLO,,2025-05-28 15:00,-3,NW,4,S,0.8,N,1.20,1.0,29.0,29.0,1009.0,8.00,,1009
2025-05-13 20:36,08° 41' N / 079° 30' W,Heave Anchor,3.60,0,,,,,,150.0,,11.0,,4150.00,854.0,,,410.1,,,,,,,0.5,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60,,1.00,1476.0,,370.0,410.0,,370.0,3.60,3.60,,6.20,8.50,7.35,0.0,2.30,,B,41719.0,12.00,,,ARPLO,,2025-05-29 14:00,-3,,,,,,,,,,,,,
2025-05-13 21:00,ISLA TABOGUILLA,Begin Of Sea Passage,0.40,3,7.50,,,,,150.0,,11.0,3.00,4150.00,853.9,,,409.8,,,,,,,0.1,,,,0.0,,,,0.3,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,66.25,3944,183.8,0.40,0.40,,0.40,128.0,,128.0,320.0,,320.0,0.40,0.40,,6.20,8.50,7.30,0.0,2.30,,B,41719.0,,,,ARPQU,,2025-05-29 14:00,-3,NW,2,S,0.5,N,1.00,0.5,29.0,31.0,1009.0,9.00,,1009
2025-05-14 17:00,04° 42' N / 080° 29' W,Noon At Sea,20.00,248,12.40,12.24,-0.15,0.31,Y,205.0,,12.0,269.00,3932.00,833.2,,,409.8,,,,,,18.2,2.6,,,,,,,,,,,,,,,,,18.2,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,77.72,4943,183.8,20.00,20.00,,,10200.0,,,510.0,,,,,,6.20,8.50,7.30,0.0,2.30,,B,41719.0,12.00,,,ARPQU,PATBG,2025-05-29 14:00,-3,S,4,S,1.0,N,2.00,1.2,29.0,30.0,1009.0,7.00,,1009
2025-05-15 17:00,00° 09' N / 081° 47' W,Noon At Sea,24.00,284,11.83,13.04,-0.46,-0.75,Y,195.0,,11.0,332.00,3648.00,806.9,,,409.8,,,,,,23.0,3.3,,,,,,,,,,,,,,,,,41.1,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,77.66,5207,183.8,24.00,,,24.00,,,13248.0,,,552.0,,,,6.20,8.50,7.30,0.0,2.30,,B,41719.0,12.00,,,ARPQU,PATBG,2025-05-29 14:00,-3,SW,4,SW,1.3,N,2.10,1.3,26.0,28.0,1009.0,7.00,,1009
2025-05-16 17:00,04° 30' S / 082° 55' W,Noon At Sea,24.00,288,12.00,12.59,-0.55,-0.04,Y,193.0,,12.0,322.00,3360.00,780.7,,,409.6,,,,,,23.0,3.2,,,,,,,,,,,,,,,,,64.1,,,9.1,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0,78.39,5203,183.8,24.00,,,24.00,,,12840.0,,,535.0,,,,6.20,8.50,7.30,0.0,2.30,,B,41719.0,12.00,,,ARPQU,PATBG,2025-05-28 17:00,-3,S,4,S,1.8,N,1.40,1.4,25.0,25.0,1011.0,7.00,,1011
2025-05-17 17:00,09° 19' S / 083° 03' W,Noon At Sea,24.00,292,12.17,12.78,-0.54,-0.07,Y,177.0,,12.0,320.00,3068.00,754.7,,,409.6,,,,,,22.9,3.1,,,,,,,,,,,,,,,,,87.0,,,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0,78.20,5198,183.8,24.00,,,24.00,,,12240.0,,,510.0,,,,6.20,8.50,7.30,0.0,2.30,,B,41719.0,12.00,,,ARPQU,PATBG,2025-05-28 17:00,-3,SE,4,S,1.8,N,1.30,1.6,24.0,24.0,1012.0,9.00,,1012
2025-05-18 17:00,14° 01' S / 082° 47' W,Noon At Sea,24.00,282,11.75,12.41,-0.66,0.00,Y,174.0,,12.0,310.00,2786.00,728.2,,,409.6,,,,,,23.3,3.2,,,,,,,,,,,,,,,,,110.4,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,78.11,5291,183.8,24.00,,24.00,,,12720.0,,,530.0,,,,,6.20,8.50,7.30,0.0,2.30,,B,41719.0,12.00,,,ARPQU,PATBG,2025-05-29 02:00,-3,SE,5,S,1.9,N,1.40,2.0,23.0,22.0,1011.0,9.00,,1011
2025-05-19 16:00,18° 34' S / 082° 30' W,Noon At Sea,23.00,274,11.91,12.34,-0.58,0.15,Y,177.0,,12.0,300.00,2512.00,702.2,,,409.6,,,,,,23.0,3.0,,,,,,,,,,,,,,,,,133.3,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,79.35,5429,183.8,23.00,,23.00,,,12144.0,,,528.0,,,,,6.20,8.50,7.30,0.0,2.30,,B,41719.0,12.00,,,ARPQU,PATBG,2025-05-29 01:00,-3,SE,5,S,2.0,N,0.90,2.0,22.0,21.0,1014.0,9.00,,1014
2025-05-20 16:00,23° 24' S / 082° 12' W,Noon At Sea,24.00,290,12.08,12.84,-0.80,0.04,Y,177.0,,12.0,316.00,2222.00,675.4,,,409.5,,,,,,23.6,3.2,,,,,,,,,,,,,,,,,157.0,,,21.5,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.0,77.99,5384,183.0,24.00,,24.00,,,12768.0,,,532.0,,,,,6.20,8.50,7.30,0.0,2.30,,B,41719.0,12.00,,,ARPQU,PATBG,2025-05-29 01:00,-3,ESE,5,S,2.0,N,1.20,2.0,20.0,21.0,1014.0,10.00,,1014
2025-05-21 16:00,28° 19' S / 081° 53' W,Noon At Sea,24.00,296,12.33,13.29,-0.71,-0.25,Y,177.0,,12.0,330.00,1926.00,648.4,,,409.4,,,,,,23.5,3.2,,,,0.3,,,,,,,,,,,,,180.5,,,24.7,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,77.14,5330,183.8,24.00,3.00,,24.00,915.0,,11856.0,305.0,,494.0,3.00,3.00,,6.20,8.50,7.30,0.0,2.30,,B,41719.0,12.00,,,ARPQU,PATBG,2025-05-28 23:00,-3,SE,4,SW,2.6,N,1.70,1.2,20.0,20.0,1014.0,12.00,,1014
2025-05-22 16:00,33° 16' S / 081° 33' W,Noon At Sea,24.00,298,12.42,13.64,-1.26,0.04,Y,177.0,,12.0,327.00,1695.00,619.3,,,409.4,,,,,,23.8,3.4,,,,1.8,,,,,,,,,,,,,204.3,,,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,78.30,5402,183.8,24.00,6.00,24.00,,1830.0,11880.0,,305.0,495.0,,4.00,4.00,,6.20,8.50,7.30,0.0,2.30,,B,41719.0,12.00,,,ARPQU,PATBG,2025-05-28 16:00,-3,NE,4,SW,4.0,N,2.00,2.0,19.0,19.0,1015.0,15.00,,1015
2025-05-23 16:00,37° 56' S / 080° 34' W,Noon At Sea,24.00,283,11.79,13.80,-1.86,-0.15,Y,177.0,,12.0,324.00,1409.00,592.4,,,409.4,,,,,,23.8,3.1,,,,,,,,,,,,,,,,,228.1,,,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,77.53,5395,183.8,24.00,,24.00,,,12480.0,,,520.0,,,,,6.20,8.50,7.30,0.0,2.30,,B,41719.0,12.00,,,ARPQU,PATBG,2025-05-28 16:00,-3,SW,4,SW,4.2,N,1.20,2.5,16.0,16.0,1015.0,10.00,,1015
2025-05-24 15:00,42° 23' S / 080° 51' W,Noon At Sea,23.00,265,11.52,13.10,-1.68,0.10,N,170.0,,12.0,301.00,1151.00,565.7,,,409.4,,,,,,23.7,3.0,,,,,,,,,,,,,,,,,251.8,,,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,78.97,5611,183.8,23.00,,23.00,,,11868.0,,,516.0,,,,,6.20,8.50,7.30,0.0,2.30,,B,41719.0,12.00,,,ARPQU,PATBG,2025-05-28 16:00,-3,NW,7,WNW,4.5,N,1.50,3.8,13.0,13.0,1004.0,10.00,,1004
2025-05-25 15:00,46° 38' S / 078° 36' W,Noon At Sea,24.00,271,11.29,13.97,-2.66,-0.02,N,170.0,,11.0,306.00,880.00,538.6,,,409.4,,,,,,24.1,3.0,,,,,,,,,,,,,,,,,275.9,,,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,78.11,5466,183.8,24.00,,24.00,,,11880.0,,,495.0,,,,,6.20,8.50,7.30,0.0,2.30,,B,41719.0,12.00,,,ARPQU,PATBG,2025-05-28 20:00,-3,S,7,S,4.5,N,0.80,4.5,10.0,10.0,995.0,8.00,,995
2025-05-26 15:00,49° 50' S / 077° 07' W,Noon At Sea,24.00,201,8.38,11.16,-2.75,-0.03,N,165.0,,11.0,228.00,682.00,508.5,,,409.4,,,,,,26.9,3.2,,,,,,,,,,,,,,,,,302.8,,,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.0,80.36,6096,183.8,24.00,,24.00,19.00,,7200.0,5700.0,,300.0,300.0,,,,6.20,8.50,7.30,0.0,2.30,,B,41719.0,12.00,,,ARPQU,PATBG,2025-05-29 00:00,-3,S,8,S,5.0,N,0.90,5.0,9.0,8.0,1004.0,9.00,,1004
2025-05-27 12:30,PUNTA QUILLA,End Of Sea Passage,21.50,191,8.88,9.38,-0.61,0.11,Y,,,,206.00,,490.0,,,409.4,,,,,,15.4,3.1,,,,,,,,,,,,,,,,,318.2,,,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,69.29,3894,183.8,21.50,,21.50,21.50,,6278.0,6278.0,,292.0,292.0,,,,6.20,8.50,7.30,0.0,2.30,,B,41719.0,12.00,,,,PATBG,2025-05-29 00:00,,NE,3,W,0.5,N,0.80,0.5,7.0,7.0,1010.0,16.00,,1010
2025-05-27 15:00,52° 50' S / 074° 09' W,Noon Maneuvering,2.50,30,,,,,,22.0,,12.0,32.00,461.00,487.7,,,409.4,,,,,,1.6,0.4,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,58.80,3504,183.8,2.50,,2.50,2.50,,775.0,775.0,,310.0,310.0,2.50,2.50,,6.20,8.50,7.30,0.0,2.30,,B,41719.0,12.00,,,,,2025-05-29 00:00,,NE,3,W,0.2,N,0.30,0.5,7.0,7.0,1010.0,8.00,,1010
2025-05-28 13:30,RIO CULLEN,Begin Of Sea Passage,22.50,300,13.33,,,,,119.0,,12.0,306.00,161.00,461.6,,,409.4,,,,,,22.7,3.4,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,80.04,5482,183.8,22.50,,22.50,22.50,,6750.0,6750.0,,300.0,300.0,,,,6.20,8.50,7.30,0.0,2.30,,B,41719.0,12.00,,,ARPQU,,2025-05-29 04:00,-3,N,5,SE,1.5,N,0.90,1.5,7.0,5.0,1011.0,8.00,,1011
2025-05-28 15:00,52° 34' S / 067° 57' W,Noon At Sea,1.50,14,9.31,9.36,-0.65,0.60,Y,6.0,,12.0,20.00,142.00,460.2,,,409.4,,,,,,1.2,0.2,,,,,,,,,,,,,,,,,1.2,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,68.00,4498,183.8,1.50,,1.50,,,630.0,,,420.0,,,,,6.20,8.50,7.30,0.0,2.30,,B,41719.0,12.00,,,ARPQU,ARRIC,2025-05-29 04:00,-3,N,6,SE,2.5,N,0.60,2.0,5.0,7.0,1012.0,8.00,,1012
2025-05-29 02:12,PUNTA QUILLA,End Of Sea Passage,11.20,134,11.96,12.34,-0.30,-0.08,Y,,,,140.00,,448.0,,,409.4,,,,,,10.9,1.4,,,,,,,,,,,,,,,,,12.1,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,78.68,5285,183.8,11.20,,1.00,11.20,,310.0,5152.0,,310.0,460.0,,,,6.20,8.35,7.27,0.0,2.15,,B,41719.0,12.00,,,,ARRIC,2025-05-29 04:00,,WSW,4,SE,1.5,N,0.20,1.5,6.0,4.0,1015.0,8.00,,1015
2025-05-29 02:48,50° 18' S / 068° 18' W,Drop Anchor,0.60,5,,,,,,,,,6.00,,447.7,,,409.4,,,,,,0.2,0.1,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,29.72,1451,183.8,0.60,,0.60,0.60,,176.4,176.4,,294.0,294.0,0.60,0.60,,6.20,8.35,7.28,0.0,2.15,,B,41719.0,12.00,,,ARPLO,,2025-05-29 04:00,-3,W,4,SE,1.5,N,0.20,1.0,6.0,4.0,1015.0,8.00,,1015
2025-05-29 15:00,50° 18' S / 068° 18' W,Noon Maneuvering,12.20,0,,,,,,,,,,0.00,445.2,,,409.4,,,,,,,1.4,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.20,,,5551.0,,,455.0,12.20,12.20,,6.20,8.35,7.28,0.0,2.15,,B,41719.0,12.00,,,ARPLO,,2025-06-05 09:00,-3,N,3,SE,1.0,N,0.30,0.5,7.0,7.0,1009.0,12.00,,1009
2025-05-30 15:00,50° 18' S / 068° 18' W,Noon Maneuvering,24.00,0,,,,,,,,,,80.00,440.2,,,409.4,,,,,,,2.6,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,23.00,435.0,,10005.0,435.0,,435.0,24.00,24.00,,6.20,8.35,7.28,0.0,2.15,,B,41719.0,12.00,,,ARPLO,,2025-06-05 09:00,-3,W,4,SE,1.5,N,0.80,1.0,6.0,6.0,1000.0,12.00,,1000
2025-05-30 19:12,50° 18' S / 068° 18' W,Heave Anchor,4.20,0,,,,,,180.0,,10.0,,6.00,439.2,,,409.4,,,,,,,0.6,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,4.20,640.0,,1554.0,320.0,,370.0,4.20,4.20,,6.20,8.35,7.28,0.0,2.15,,B,41719.0,12.00,,,ARPLO,,2025-05-30 20:00,-3,,,,,,,,,,,,,
2025-05-31 02:42,51° 32' S / 068° 37' W,Begin Waiting/Drifting,7.50,78,,,,,,,,,80.00,,431.0,,,409.4,,,,,,6.9,1.1,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,72.02,5128,178.9,7.50,7.50,,7.50,2250.0,,2250.0,300.0,,300.0,7.50,7.50,,6.20,8.35,7.28,0.0,2.15,,B,41719.0,12.00,,,ARPLO,,2025-05-30 20:00,-3,W,7,S,2.0,N,1.20,2.0,6.0,7.0,1004.0,10.00,,1004
