Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-02-01 14:00,38° 57' S / 041° 15' W,Noon At Sea,24.00,256,10.68,10.85,-0.19,0.02,Y,268.0,,10.0,248.00,974.00,245.3,,,311.8,,,,,,13.0,4.4,,,,1.3,,,,,,,,,,,,,512.6,,,111.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,61.10,3094,175.1,24.00,24.00,,24.00,7200.0,,7200.0,300.0,,300.0,5.00,5.00,,6.20,8.20,7.20,0.0,2.00,,B,41077.0,10.00,,,ARBHI,INKAT,2025-02-06 01:00,-3,S,5,,,,,1.0,,19.0,1008.0,,,1008
2025-02-02 14:00,39° 04' S / 046° 06' W,Noon At Sea,24.00,228,9.51,9.75,-0.10,-0.14,Y,268.0,,10.0,240.00,742.00,226.6,,,311.8,,,,,,13.0,4.4,,,,1.3,,,,,,,,,,,,,525.6,,,116.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,59.20,3154,171.7,24.00,24.00,,24.00,7200.0,,7200.0,300.0,,300.0,5.00,5.00,,6.20,8.20,7.20,0.0,2.00,,B,41077.0,10.00,,,ARBHI,INKAT,2025-02-06 01:00,-3,NW,4,,,,,0.5,,23.0,1005.0,,,1005
2025-02-03 14:00,39° 11' S / 051° 14' W,Noon At Sea,24.00,240,10.00,10.60,-0.37,-0.23,Y,268.0,,10.0,240.00,502.00,207.4,,,311.8,,,,,,13.5,4.4,,,,1.3,,,,,,,,,,,,,539.1,,,120.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,60.00,3222,174.6,24.00,24.00,,24.00,7200.0,,7200.0,300.0,,300.0,5.00,5.00,,6.20,8.20,7.20,0.0,2.00,,B,41077.0,10.00,,,ARBHI,INKAT,2025-02-05 22:00,-3,NW,5,,,,,1.0,,23.0,1002.0,,,1002
2025-02-04 15:00,39° 18' S / 056° 35' W,Noon At Sea,25.00,250,10.00,10.12,-0.11,-0.01,Y,268.0,,10.0,264.00,252.00,187.7,,,311.8,,,,,,13.6,4.5,,,,1.6,,,,,,,,,,,,,552.7,,,125.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,58.40,3144,173.0,25.00,25.00,,25.00,7500.0,,7500.0,300.0,,300.0,6.00,6.00,,6.20,8.20,7.20,0.0,2.00,,B,41077.0,10.00,,,ARBHI,INKAT,2025-02-05 20:00,-3,SE,5,,,,,1.0,,18.0,998.0,,,998
2025-02-05 15:00,39° 24' S / 061° 22' W,Noon At Sea,24.00,222,9.25,9.20,-0.12,0.17,Y,268.0,,10.0,244.00,30.00,171.6,,,311.8,,,,,,10.7,4.0,,,,1.4,,,,,,,,,,,,,563.4,,,129.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,52.00,2544,175.2,24.00,24.00,22.00,2.00,7200.0,6600.0,600.0,300.0,300.0,300.0,6.00,6.00,,6.20,8.20,7.20,0.0,2.00,,B,41077.0,10.00,,,ARBHI,INKAT,2025-02-05 20:00,-3,NE,5,,,,,1.0,,22.0,1000.0,,,1000
2025-02-05 17:00,BAHIA BLANCA,End Of Sea Passage,2.00,8,3.98,4.43,-0.06,-0.39,Y,,,,5.00,,170.0,,,311.8,,,,,,0.8,0.4,,,,0.4,,,,,,,,,,,,,564.2,,,129.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,30.00,2044,195.7,2.00,2.00,,2.00,700.0,,700.0,350.0,,350.0,1.00,1.00,,6.20,8.20,7.20,0.0,2.00,,B,41077.0,10.00,,,,INKAT,2025-02-05 20:00,,NE,5,,,,,0.5,,24.0,1000.0,,,1000
2025-02-05 19:48,39° 05' S / 061° 47' W,Drop Anchor,2.80,23,,,,,,,,,23.00,,168.4,,,311.8,,,,,,0.9,0.4,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,27.30,1864,172.4,2.80,2.80,,2.80,840.0,,840.0,300.0,,300.0,1.00,1.00,,6.20,8.20,7.20,0.0,2.00,,B,41077.0,10.00,,,ARBHI,,2025-02-05 20:00,-3,NW,4,,,,,0.5,,25.0,1000.0,,,1000
2025-02-06 15:00,39° 05' S / 061° 47' W,Noon Maneuvering,19.20,0,,,,,,,,,,0.00,580.5,,,311.8,,,,,,,3.5,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.20,19.20,,5760.0,5760.0,,300.0,300.0,,7.00,7.00,,6.20,8.20,7.20,0.0,2.00,,B,41077.0,10.00,,,ARBHI,,2025-02-05 20:00,-3,NW,4,,,,,0.5,,25.0,1002.0,,,1002
2025-02-06 23:18,39° 05' S / 061° 47' W,Heave Anchor,8.30,0,,,,,,157.0,,10.0,,16.00,1442.5,,,311.8,,,,,,,1.4,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.30,8.30,,2905.0,2905.0,,350.0,350.0,,4.00,4.00,,6.20,8.20,7.20,0.0,2.00,,B,41077.0,10.00,,,ARBHI,,2025-02-05 20:00,-3,,,,,,,,,,,,,
2025-02-07 01:36,39° 17' S / 061° 35' W,Drop Anchor,2.30,16,,,,,,,,,16.00,,1440.8,,,311.8,,,,,,1.0,0.4,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,48.50,2750,173.2,2.10,2.30,2.30,,805.0,805.0,,350.0,350.0,,1.00,1.00,,6.20,8.20,7.20,0.0,2.00,,B,41077.0,10.00,,,ARBHI,,2025-02-05 20:00,-3,NE,5,,,,,1.0,,22.0,1000.0,,,1000
2025-02-07 15:00,39° 17' S / 061° 35' W,Noon Maneuvering,13.40,0,,,,,,,,,,0.00,1436.6,,,311.8,,,,,,,2.0,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.40,13.40,,4690.0,4690.0,,350.0,350.0,,5.00,5.00,,6.20,8.20,7.20,0.0,2.00,,B,41077.0,10.00,,,ARBHI,,2025-02-05 20:00,-3,NE,5,,,,,1.0,,25.0,1001.0,,,1001
2025-02-08 15:00,39° 17' S / 061° 35' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1431.7,,,311.8,,,,,,,2.7,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,7200.0,7200.0,,300.0,300.0,,11.00,11.00,,6.20,8.20,7.20,0.0,2.00,,B,41077.0,10.00,,,ARBHI,,2025-02-05 20:00,-3,S,5,,,,,1.0,,27.0,1005.0,,,1005
2025-02-09 03:42,39° 17' S / 061° 35' W,Heave Anchor,12.70,0,,,,,,229.0,,10.0,,17.00,1427.5,,,311.8,,,,,,,2.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.70,12.70,,3810.0,3810.0,,300.0,300.0,,5.00,5.00,,6.20,8.20,7.20,0.0,2.00,,B,41077.0,10.00,,,ARBHI,,2025-02-09 07:30,-3,,,,,,,,,,,,,
2025-02-09 05:30,39° 04' S / 061° 48' W,Drop Anchor,1.80,17,,,,,,,,,17.00,,1427.0,,,311.8,,,,,,0.2,0.1,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,77.70,1050,211.6,0.90,1.80,1.80,,270.0,270.0,,150.0,150.0,,1.00,1.00,,6.20,8.20,7.20,0.0,2.00,,B,41077.0,10.00,,,ARBHI,,2025-02-09 07:30,-3,NE,4,,,,,0.5,,25.0,1006.0,,,1006
2025-02-09 07:36,39° 04' S / 061° 48' W,Heave Anchor,2.10,0,,,,,,299.0,,10.0,,16.00,1426.5,,,311.8,,,,,,,0.2,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10,2.10,,588.0,588.0,,280.0,280.0,,1.00,1.00,,6.20,8.20,7.20,0.0,2.00,,B,41077.0,10.00,,,ARBHI,,2025-02-09 07:30,-3,,,,,,,,,,,,,
2025-02-09 10:54,BAHIA BLANCA,Arrival,3.30,16,4.85,,,,,,,,16.00,,1424.3,,,311.8,,,,,,1.0,0.6,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,58.90,2050,203.2,2.40,3.30,3.30,,990.0,990.0,,300.0,300.0,,1.00,1.00,,6.20,8.20,7.20,0.0,2.00,,B,41077.0,10.00,,,,,2025-02-09 07:30,,,,,,,,,,,,,,
2025-02-10 06:24,BAHIA BLANCA,Departure,19.50,,,,,,,128.0,,10.0,,6.00,1418.2,,,311.8,,,,,,,3.2,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.50,19.50,,5850.0,5850.0,,300.0,300.0,,9.00,9.00,,8.50,10.50,9.50,37519.4,2.00,,,56956.0,10.00,,,ARBHI,,2025-02-10 08:00,-3,,,,,,,,,,,,,
2025-02-10 07:36,38° 58' S / 061° 56' W,Drop Anchor,1.20,6,,,,,,,,,6.00,,1417.5,,,311.8,,,,,,0.2,0.3,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,51.70,1650,173.2,0.70,1.20,1.20,,504.0,504.0,,420.0,420.0,,1.00,1.00,,8.50,10.50,9.50,37519.4,2.00,,,56956.0,10.00,,,ARBHI,,2025-02-10 08:00,-3,NE,4,,,,,0.5,,24.0,996.0,,,996
2025-02-10 15:00,38° 58' S / 061° 56' W,Noon Maneuvering,7.40,0,,,,,,,,,,0.00,1415.1,,,311.8,,,,,,,1.3,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.40,,7.40,2442.0,,2442.0,330.0,,330.0,4.00,4.00,,8.50,10.50,9.50,37519.4,2.00,,,56956.0,10.00,,,ARBHI,,2025-02-10 08:00,-3,N,5,,,,,0.5,,28.0,996.0,,,996
2025-02-11 07:36,38° 58' S / 061° 56' W,Heave Anchor,16.60,0,,,,,,151.0,,10.0,,5.00,1410.8,,,311.8,,,,,,,1.5,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.60,,16.60,4150.0,,4150.0,250.0,,250.0,7.00,7.00,,8.50,10.50,9.50,37519.4,2.00,,,56956.0,10.00,,,ARBHI,,2025-02-10 08:00,-3,,,,,,,,,,,,,
2025-02-11 09:12,BAHIA BLANCA,Arrival,1.60,5,3.12,,,,,,,,5.00,,1409.8,,,311.8,,,,,,0.4,0.3,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,65.50,2407,277.0,0.60,1.60,,1.60,512.0,,512.0,320.0,,320.0,1.00,1.00,,8.50,10.50,9.50,37519.4,2.00,,,56956.0,10.00,,,,,2025-02-10 08:00,,,,,,,,,,,,,,
2025-02-11 22:00,BAHIA BLANCA,Departure,12.80,,,,,,,88.0,,13.0,,760.00,1404.9,,,311.8,,,,,,,2.5,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.80,,12.80,4736.0,,4736.0,370.0,,370.0,8.00,8.00,,11.50,11.50,11.50,51848.4,0.00,,,74074.4,13.00,,,BRRIG,,2025-02-14 12:00,-3,,,,,,,,,,,,,
2025-02-12 02:00,BAHIA BLANCA,Begin Of Sea Passage,4.00,44,11.00,,,,,88.0,,13.0,44.00,724.00,1398.1,,,311.8,,,,,,5.3,0.3,,,,1.2,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,80.60,4407,300.7,4.00,4.00,,4.00,800.0,,800.0,200.0,,200.0,1.00,1.00,,11.50,11.50,11.50,51848.4,0.00,,L,74074.4,13.00,,,BRRIG,,2025-02-14 12:00,-3,NW,4,,,,,0.5,,22.0,1005.0,,,1005
2025-02-12 15:00,39° 04' S / 057° 52' W,Noon At Sea,13.00,164,12.62,12.76,-0.46,0.32,Y,79.0,,13.0,176.00,560.00,1381.8,,,311.8,,,,,,13.9,1.9,,,,0.5,,,,,,,,,,,,,13.9,,,1.9,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,79.90,6450,165.8,13.00,13.00,,13.00,3900.0,,3900.0,300.0,,300.0,1.00,1.00,,11.50,11.50,11.50,51848.4,0.00,,L,74074.4,13.00,,,BRRIG,ARBHI,2025-02-14 12:00,-3,W,4,,,,,0.5,,22.0,1006.0,,,1006
2025-02-13 15:00,36° 06' S / 053° 29' W,Noon At Sea,24.00,306,12.75,12.75,-0.43,0.43,Y,25.0,,13.0,312.00,254.00,1351.4,,,311.8,,,,,,25.2,3.2,,,,2.0,,,,,,,,,,,,,39.1,,,5.1,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,79.90,6155,170.6,24.00,14.00,,24.00,4200.0,,7200.0,300.0,,300.0,2.00,2.00,,11.50,11.50,11.50,51848.4,0.00,,L,74074.4,13.00,,,BRRIG,ARBHI,2025-02-14 12:00,-3,SW,5,,,,,1.0,,22.0,1007.0,,,1007
2025-02-14 11:18,RIO GRANDE,End Of Sea Passage,20.30,249,12.27,12.39,-0.25,0.13,Y,,,,260.00,,1325.5,,,311.8,,,,,,20.9,2.0,,,,3.0,,,,,,,,,,,,,60.0,,,7.1,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,77.40,5814,177.1,20.30,20.30,,20.30,5684.0,,5684.0,280.0,,280.0,3.00,3.00,,11.50,11.50,11.50,51848.4,0.00,,L,74074.4,13.00,,,,ARBHI,2025-02-14 12:00,,NE,4,,,,,0.5,,26.0,1008.0,,,1008
2025-02-14 12:00,32° 08' S / 051° 55' W,Drop Anchor,0.70,2,,,,,,,,,2.00,,1325.0,,,311.8,,,,,,0.1,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.10,1850,180.2,0.30,0.70,,0.70,315.0,,315.0,450.0,,450.0,0.40,0.40,,11.50,11.50,11.50,51848.4,0.00,,L,74074.4,13.00,,,BRRIG,,2025-02-14 12:00,-3,NE,4,,,,,0.5,,27.0,1007.0,,,1007
2025-02-14 15:00,32° 08' S / 051° 55' W,Noon Maneuvering,3.00,0,,,,,,,,,,0.00,1324.3,,,311.8,,,,,,,0.4,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,3.00,900.0,,900.0,300.0,,300.0,1.00,1.00,,11.50,11.50,11.50,51848.4,0.00,,L,74074.4,13.00,,,BRRIG,,2025-02-14 12:00,-3,NE,4,,,,,0.5,,27.0,1007.0,,,1007
2025-02-15 15:00,32° 08' S / 051° 55' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1317.8,,,311.8,,,,,,,3.5,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,24.00,2880.0,,8640.0,360.0,,360.0,10.00,10.00,,11.50,11.50,11.50,51848.4,0.00,,L,74074.4,13.00,,,BRRIG,,2025-02-14 12:00,-3,E,5,,,,,1.0,,27.0,1005.0,,,1005
2025-02-16 15:00,32° 08' S / 051° 55' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1310.3,,,311.8,,,,,,,3.9,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,13200.0,,,550.0,21.00,21.00,,11.50,11.50,11.50,51848.4,0.00,,L,74074.4,13.00,,,BRRIG,,2025-02-14 12:00,-3,E,5,,,,,1.0,,27.0,1004.0,,,1004
2025-02-17 15:00,32° 08' S / 051° 55' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1301.9,,,311.8,,,,,,,4.5,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,24.00,7000.0,,8400.0,350.0,,350.0,21.00,14.00,7.00,11.50,11.50,11.50,51848.4,0.00,,L,74074.4,13.00,,,BRRIG,,2025-02-14 12:00,-3,SW,5,,,,,1.0,,27.0,1001.0,,,1001
2025-02-18 15:00,32° 08' S / 051° 55' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1293.7,,,311.8,,,,,,,4.0,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,24.00,2760.0,,11040.0,460.0,,460.0,14.00,4.00,10.00,11.50,11.50,11.50,51848.4,0.00,,L,74074.4,13.00,,,BRRIG,,2025-02-14 12:00,-3,S,5,,,,,1.0,,27.0,1001.0,,,1001
2025-02-19 15:00,32° 08' S / 051° 55' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1286.3,,,311.8,,,,,,,3.8,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,24.00,3280.0,,9840.0,410.0,,410.0,21.00,11.00,10.00,11.50,11.50,11.50,51848.4,0.00,,L,74074.4,13.00,,,BRRIG,,2025-02-14 12:00,-3,E,4,,,,,0.5,,27.0,1006.0,,,1006
2025-02-20 15:00,32° 08' S / 051° 55' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1278.8,,,311.8,,,,,,,3.8,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,24.00,2520.0,,10080.0,420.0,,420.0,20.00,20.00,,11.50,11.50,11.50,51848.4,0.00,,L,74074.4,13.00,,,BRRIG,,2025-02-14 12:00,-3,NE,4,,,,,0.5,,28.0,1005.0,,,1005
2025-02-21 10:00,32° 08' S / 051° 55' W,Heave Anchor,19.00,0,,,,,,124.0,,10.0,,5.00,1273.3,,,311.8,,,,,,,3.0,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,19.00,3040.0,,7220.0,380.0,,380.0,9.00,9.00,,11.50,11.50,11.50,51848.4,0.00,,L,74074.4,13.00,,,BRRIG,,2025-02-14 12:00,-3,,,,,,,,,,,,,
2025-02-21 13:48,RIO GRANDE,Arrival,3.80,21,5.53,,,,,,,,21.00,,1271.0,,,311.8,,,,,,1.4,0.5,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,69.20,3200,208.3,2.10,3.80,,3.80,1368.0,,1368.0,360.0,,360.0,1.00,1.00,,11.50,11.50,11.50,51848.4,0.00,,L,74074.4,13.00,,,,,2025-02-14 12:00,,,,,,,,,,,,,,
2025-02-25 04:48,RIO GRANDE,Departure,87.00,,,,,,,144.0,,14.0,,1208.00,1167.3,,,311.8,,,,,,,20.2,,,,83.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.00,,87.00,34800.0,,34800.0,400.0,,400.0,87.00,63.00,78.00,6.00,8.00,7.00,0.0,2.00,,,41077.5,14.00,,,NORTE CAPIXABA - BRNCT,,,,,,,,,,,,,,,,
2025-02-25 06:30,RIO GRANDE,Begin Of Sea Passage,1.70,15,8.82,,,,,144.0,,14.0,15.00,1208.00,1165.5,,,311.8,,,,,,1.1,0.5,,,,0.2,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,4314,170.0,1.50,1.70,,1.70,816.0,,816.0,480.0,,480.0,0.70,0.70,,6.00,8.00,7.00,0.0,2.00,,B,41077.5,14.00,,,,,,,NE,5,,,,,1.0,,29.0,1006.0,,,1006
2025-02-25 15:00,31° 28' S / 050° 08' W,Noon At Sea,8.50,109,12.79,13.15,-0.32,-0.04,Y,54.0,,14.0,117.00,1096.00,1155.1,,,311.8,,,,,,8.9,1.5,,,,,,,,,,,,,,,,,8.9,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,80.10,4221,248.1,8.50,8.50,,8.50,3060.0,,3060.0,360.0,,360.0,,,,6.00,8.00,7.00,0.0,2.00,,B,41077.5,14.00,,,,BRRIG,,,NE,5,,,,,1.0,,28.0,1006.0,,,1006
2025-02-26 15:00,28° 17' S / 045° 12' W,Noon At Sea,24.00,320,13.32,14.21,-0.57,-0.32,Y,54.0,,14.0,324.00,765.00,1119.9,,,311.8,,,,,,31.1,4.1,,,,,,,,,,,,,,,,,40.0,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,84.20,7499,172.8,24.00,24.00,8.00,,10080.0,3360.0,,420.0,420.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,41077.5,14.00,,,,BRRIG,,,NE,5,,,,,1.0,,29.0,1007.0,,,1007
2025-02-27 15:00,24° 25' S / 040° 32' W,Noon At Sea,24.00,342,14.25,14.31,-0.33,0.27,Y,39.0,,14.0,330.00,423.00,1084.0,,,311.8,,,,,,32.0,3.9,,,,,,,,,,,,,,,,,72.0,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,85.10,7834,170.2,24.00,24.00,7.00,,10080.0,2940.0,,420.0,420.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,41077.5,14.00,,,,BRRIG,,,NE,5,,,,,1.0,,29.0,1009.0,,,1009
