Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2026-01-25 16:00,JOSE TERMINAL,Noon In Port,24.00,,,,,,,,,,,,79.0,,,250.0,,949.1,,,,,5.4,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40,,24.00,11770.0,,13200.0,550.0,,550.0,24.00,21.40,21.40,,,,,,,,,,,,,VEJOT,,,E,3,E,0.4,N,0.40,0.4,24.0,28.0,1014.0,1.00,,1014
2026-01-26 16:00,JOSE TERMINAL,Noon In Port,24.00,,,,,,,,,,,,72.9,,,250.0,,949.1,,,,0.4,3.5,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,54.79,3055,171.8,0.80,2.30,,24.00,920.0,,12720.0,400.0,,530.0,24.00,24.00,,,,,,,,,,,,,,VEJOT,,,NE,3,ENE,0.5,N,0.50,0.5,23.0,33.0,1015.0,1.00,,1015
2026-01-26 17:30,JOSE TERMINAL,Departure,1.50,,,,,,,299.0,,11.5,,2085.00,72.5,,,250.0,,949.1,,,,,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50,,,795.0,,,530.0,1.50,1.50,,6.20,8.40,7.30,0.0,2.20,,,41994.0,11.50,,,USBRO,VEJOT,2026-02-03 02:00,-6,,,,,,,,,,,,,
2026-01-26 18:30,JOSE TERMINAL,Begin Of Sea Passage,1.00,4,4.00,,,,,299.0,,11.5,3.00,2085.00,71.9,,,250.0,,949.1,,,,0.4,0.2,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,76.33,4050,197.5,0.50,1.00,,1.00,400.0,,400.0,400.0,,400.0,1.00,1.00,,6.20,8.40,7.30,0.0,2.20,,B,41994.0,11.50,,,USBRO,,2026-02-03 08:00,-6,E,4,E,0.8,N,1.50,0.8,23.0,29.0,1014.0,1.00,,1014
2026-01-27 16:00,13° 19' N / 068° 07' W,Noon At Sea,21.50,284,13.21,13.23,-0.23,0.21,Y,299.0,,11.5,278.00,1801.00,33.4,,,250.0,,949.1,,,,22.4,5.1,,,,11.0,,11.0,,,,,,,,,,,22.4,,,5.1,,,11.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,78.00,6000,173.6,21.50,17.00,,21.50,8500.0,,11395.0,500.0,,530.0,17.00,17.00,,6.20,8.40,7.30,0.0,2.20,,B,41994.0,11.50,,,USBRO,VEJOT,2026-02-03 08:00,-6,E,4,E,1.5,N,2.10,1.5,26.0,29.0,1018.0,2.00,,1018
2026-01-28 17:00,15° 51' N / 073° 06' W,Noon At Sea,25.00,328,13.12,13.05,-0.15,0.22,Y,299.0,,12.5,324.00,1547.00,0.0,,,250.0,,934.5,,,,26.0,6.0,,,,1.4,,1.4,,,,,,,,,,,48.4,,,11.1,,,12.4,,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,14.6,14.6,,,,,,,,,,,,,,,,,,,151.0,78.20,6000,173.3,25.00,25.00,,25.00,13250.0,,13250.0,530.0,,530.0,25.00,25.00,,6.20,8.40,7.30,0.0,2.20,,B,41994.0,11.50,,,USBRO,VEJOT,2026-02-03 08:00,-6,E,4,E,1.3,N,1.40,1.3,26.0,29.0,1017.0,1.00,,1017
2026-01-29 12:30,17° 32' N / 076° 28' W,Begin Deviation,19.50,222,11.39,11.82,-0.07,-0.36,Y,299.0,,12.5,240.00,1303.00,,,,250.0,,896.7,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,,,,13.0,13.0,,,,,,,,,,,,,,,,,,,135.0,78.00,6252,197.9,16.41,19.50,,19.50,9750.0,,9750.0,500.0,,500.0,19.50,19.50,,6.20,8.40,7.30,0.0,2.20,,B,41994.0,11.50,,,USBRO,VEJOT,2026-02-03 08:00,-6,,,,,,,,,,,,,
2026-01-29 17:00,17° 46' N / 076° 43' W,Noon At Sea,4.50,35,7.72,7.89,-0.03,-0.14,Y,295.0,,12.5,17.00,1295.00,,,,250.0,,892.4,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,2.9,2.9,,,,,,,,,,,,,,,,,,,5.0,78.00,6252,21.1,3.79,4.50,,4.50,2250.0,,2250.0,500.0,,500.0,4.50,4.50,,6.20,8.40,7.30,0.0,2.20,,B,41994.0,11.50,,,USBRO,VEJOT,2026-02-03 08:00,-6,E,4,E,1.3,N,1.30,1.3,26.0,30.0,1016.0,1.00,,1016
2026-01-30 17:00,18° 52' N / 081° 14' W,Noon At Sea,24.00,295,12.29,12.83,-0.12,-0.42,Y,291.0,,12.5,290.00,1000.00,,,,250.0,,859.4,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,150.0,78.50,6337,164.4,24.00,24.00,,24.00,12000.0,,12000.0,500.0,,500.0,5.00,5.00,,6.20,8.40,7.30,0.0,2.20,,B,41994.0,11.50,,,USBRO,VEJOT,2026-02-03 08:00,-6,NE,4,NE,1.3,N,1.50,1.3,26.0,26.0,1017.0,1.00,,1017
2026-01-31 18:00,21° 53' N / 085° 46' W,Noon At Sea,25.00,317,12.68,12.78,-0.16,0.06,Y,316.0,,12.5,314.00,683.00,,,,250.0,,828.4,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,160.0,79.00,6237,166.8,25.00,23.00,,25.00,11500.0,,12500.0,500.0,,500.0,,,,6.20,8.40,7.30,0.0,2.20,,B,41994.0,11.50,,,USBRO,VEJOT,2026-02-04 01:00,-6,NW,5,NNW,2.5,N,1.60,2.5,25.0,24.0,,2.00,,
2026-02-01 18:00,24° 26' N / 088° 19' W,Noon At Sea,24.00,217,9.04,9.91,-1.33,0.46,N,333.0,,12.5,215.00,511.00,,,,250.0,,780.1,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3,,,,,16.5,,,,,,,,,,,,,,,,,,,,160.0,78.00,6200,176.8,24.00,24.00,,24.00,12000.0,,12000.0,500.0,,500.0,24.00,24.00,,6.20,8.40,7.30,0.0,2.20,,B,41994.0,11.50,,,USBRO,VEJOT,2026-02-04 01:00,-6,N,8,N,6.5,N,1.30,6.5,23.0,19.0,1029.0,3.00,,1029
2026-02-02 18:00,25° 28' N / 092° 55' W,Noon At Sea,24.00,270,11.24,11.13,-0.22,0.33,Y,284.0,,12.5,280.00,227.00,,,,250.0,,751.2,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7,,,,,0.6,,,,,,,,,,,,,,,,,,,,160.0,77.00,6031,170.6,24.00,1.00,,24.00,500.0,,12720.0,500.0,,530.0,1.00,1.00,,6.20,8.40,7.30,0.0,2.20,,B,41994.0,11.50,,,USBRO,VEJOT,2026-02-04 01:00,-6,N,7,N,5.5,N,2.00,5.5,23.0,19.0,1030.0,2.00,,1030
2026-02-03 12:00,BROWNSVILLE,End Of Sea Passage,18.00,216,12.00,12.51,-0.23,-0.28,N,,,,210.00,,,,,240.3,,739.0,,,,,,1.4,,,,,,,8.6,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,,,,,,,,,,,,,,,,,,,,,,,,,120.0,79.82,5796,186.0,18.00,,,18.00,,,9540.0,,,530.0,,,,6.20,8.40,7.30,0.0,2.20,,B,41994.0,11.50,,,,VEJOT,2026-02-04 01:00,,SE,4,SE,1.3,N,1.10,1.3,17.0,23.0,1030.0,1.00,,1030
2026-02-03 13:30,26° 05' N / 097° 00' W,Drop Anchor,1.50,11,,,,,,,,,9.00,,,,,239.4,,739.0,,,,,,,,,,,,,0.5,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,58.83,3200,162.5,1.00,1.50,,1.50,600.0,,600.0,400.0,,400.0,1.50,1.50,,6.20,8.40,7.30,0.0,2.20,,B,41994.0,11.50,,,USBRO,VEJOT,2026-02-04 01:00,-6,SE,4,SE,1.0,N,0.60,1.0,17.0,22.0,1021.0,1.00,,1021
2026-02-03 20:30,26° 05' N / 097° 00' W,Heave Anchor,7.00,0,,,,,,249.0,,10.0,,0.00,,,,237.7,,739.0,,,,,,,,,,,,,,,1.0,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00,,,3710.0,,,530.0,7.00,7.00,,6.20,8.40,7.30,0.0,2.20,,B,41994.0,11.50,,,USBRO,VEJOT,2026-02-03 22:00,-6,,,,,,,,,,,,,
2026-02-04 02:00,BROWNSVILLE,Arrival,5.50,19,3.45,,,,,,,,17.00,,,,,234.2,,739.0,,,,,,,,,,,,,2.1,,0.9,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,59.40,3800,167.5,3.30,5.50,,5.50,2200.0,,2200.0,400.0,,400.0,5.50,5.50,,6.20,8.30,7.27,0.0,2.10,,B,41994.0,11.50,,,,VEJOT,2026-02-03 22:00,,,,,,,,,,,,,,
2026-02-04 18:00,BROWNSVILLE,Noon In Port,16.00,,,,,,,,,,,,,,,229.5,,739.0,,,,,,,,,,,,,,,3.0,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,16.00,4000.0,,8480.0,400.0,,530.0,16.00,16.00,,,,,,,,,,,,,,USBRO,,,SE,4,SE,0.3,N,1.20,0.3,23.0,26.0,1014.0,1.00,,1014
2026-02-05 18:00,BROWNSVILLE,Noon In Port,24.00,,,,,,,,,,,,,,,222.1,,739.0,,,,,,,,,,,,,,,5.0,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.00,,24.00,6300.0,,12000.0,300.0,,500.0,24.00,24.00,,,,,,,,,,,,,,USBRO,,,S,2,S,0.1,N,0.50,0.1,14.0,20.0,1014.0,1.00,,1014
2026-02-06 02:48,BROWNSVILLE,Departure,8.80,,,,,,,102.0,,12.5,,5287.00,,,,220.0,,739.0,,,,,,,,,,,,,,,1.3,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60,,8.80,1380.0,,4400.0,300.0,,500.0,8.80,8.80,,12.19,12.19,12.19,55475.0,0.00,,,73169.0,,,,NLRTM,USBRO,2026-02-22 23:00,1,,,,,,,,,,,,,
2026-02-06 06:42,26° 05' N / 097° 00' W,Drop Anchor,3.90,0,,,,,,,,,,,,,,216.3,,739.0,,,,,,,,,,,,,2.7,,0.6,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,47.74,3641,190.2,3.90,3.90,,3.90,1209.0,,1911.0,310.0,,490.0,3.90,3.90,,12.19,12.19,12.19,55475.0,0.00,,,73169.0,,,,MAPTM,USBRO,2026-02-22 23:00,0,S,3,SE,0.5,N,1.00,0.5,15.0,15.0,1026.0,1.00,,1026
2026-02-06 18:00,26° 05' N / 097° 00' W,Noon Maneuvering,11.30,0,,,,,,,,,,5283.00,,,,213.6,,739.0,,,,,,,,,,,,,,,1.6,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.30,,,6667.0,,,590.0,11.30,11.30,,12.19,12.19,12.19,55475.0,0.00,,,73169.0,,,,NLRTM,USBRO,2026-02-22 23:00,1,S,3,ESE,0.4,N,0.40,0.4,17.0,16.0,1025.0,1.00,,1025
2026-02-07 18:00,26° 05' N / 097° 00' W,Noon Maneuvering,24.00,0,,,,,,,,,,5281.00,,,,207.8,,739.0,,,,,,,,,,,,,,,3.4,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,14112.0,,,588.0,24.00,24.00,,12.19,12.19,12.19,55475.0,0.00,,,73169.0,,,,NLRTM,USBRO,2026-02-22 23:00,1,S,3,S,0.2,N,0.30,0.2,17.0,19.0,1024.0,1.00,,1024
2026-02-08 18:00,26° 05' N / 097° 00' W,Noon Maneuvering,24.00,0,,,,,,,,,,5285.00,,,,201.9,,739.0,,,,,,,,,,,,,,,3.4,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,14040.0,,,585.0,24.00,24.00,,12.19,12.19,12.19,55475.0,0.00,,,73169.0,,,,NLRTM,USBRO,2026-02-22 23:00,1,S,3,SSE,0.3,N,0.20,0.3,17.0,21.0,1022.0,1.00,,1022
2026-02-09 18:00,26° 05' N / 097° 00' W,Noon Maneuvering,24.00,0,,,,,,,,,,5285.00,,,,196.1,,739.0,,,,,,,,,,,,,,,3.5,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,14160.0,,,590.0,24.00,24.00,,12.19,12.19,12.19,55475.0,0.00,,,73169.0,,,,NLRTM,USBRO,2026-02-22 23:00,1,S,3,S,0.3,N,0.30,0.3,17.0,21.0,1022.0,1.00,,1022
2026-02-09 19:42,26° 05' N / 097° 00' W,Heave Anchor,1.70,0,,,,,,99.0,,12.5,,4967.00,,,,195.6,,739.0,,,,,,,,,,,,,,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70,,,1016.9,,,598.2,1.70,1.70,,12.19,12.19,12.19,55475.0,0.00,,,73169.0,,,,NLRTM,USBRO,2026-02-25 23:00,1,,,,,,,,,,,,,
2026-02-09 20:30,BROWNSVILLE,Begin Of Sea Passage,0.80,3,3.75,,,,,99.0,,12.5,2.00,4967.00,,,,195.2,,739.0,,,,,,,,,,,,,0.3,,0.1,,0.1,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,5.0,29.58,2025,160.5,0.80,0.80,,0.80,320.0,,328.0,400.0,,410.0,0.80,0.80,,12.19,12.19,12.19,55475.0,0.00,,L,73169.0,,,,MAPTM,,2026-02-25 23:00,1,SE,4,SE,1.1,N,1.10,1.1,17.0,22.0,1021.0,1.00,,1021
2026-02-10 18:00,25° 08' N / 092° 06' W,Noon At Sea,21.50,268,12.47,12.81,-0.07,-0.27,Y,99.0,,12.5,246.00,4699.00,,,,192.0,,710.0,,,,,,3.1,,,,,,,2.9,,0.3,,,,,,,,,2.9,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,24.2,,,,,1.6,,,24.2,3.1,,,,,,,,,,,,,,,1.6,125.0,82.05,5816,216.7,21.50,3.00,,21.50,900.0,,11749.8,300.0,,546.5,3.00,3.00,,12.19,12.19,12.19,55475.0,0.00,,L,73169.0,,,,MAPTM,USBRO,2026-02-25 23:00,1,SE,4,SE,1.2,N,0.90,1.2,23.0,25.0,1021.0,1.00,,1021
2026-02-10 19:00,25° 06' N / 091° 54' W,Destination Changed,1.00,12,11.55,12.38,-0.07,-0.76,Y,99.0,,12.5,10.00,4687.00,,,,192.0,,708.1,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,0.6,,,25.4,3.2,,,,,,,,,,,,,,,0.6,6.0,84.63,6546,189.4,1.00,1.00,,1.00,400.0,,504.3,400.0,,504.3,1.00,1.00,,12.19,12.19,12.19,55475.0,0.00,,L,73169.0,,,,MAPTM,USBRO,2026-02-26 11:00,1,,,,,,,,,,,,,
2026-02-11 17:00,24° 12' N / 087° 15' W,Noon At Sea,22.00,260,11.81,12.44,-0.11,-0.52,Y,99.0,,12.5,269.00,4427.00,,,,192.0,,660.5,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,,,,14.2,,,54.4,7.6,,,,,,,,,,,,,,,14.2,147.0,84.63,6546,201.1,22.00,22.00,,22.00,8800.0,,11094.6,400.0,,504.3,22.00,22.00,,12.05,12.05,12.05,55475.0,0.00,,L,73169.0,,,,MAPTM,USBRO,2026-02-26 11:00,1,ESE,4,E,1.5,N,1.50,1.5,23.0,26.0,1022.0,1.00,,1022
2026-02-12 17:00,23° 32' N / 081° 56' W,Noon At Sea,24.00,299,12.46,12.09,-0.04,0.41,Y,100.0,,12.5,274.00,4128.00,,,,192.0,,612.2,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,14.0,,,84.4,11.9,,,,,,,,,,,,,,,14.0,157.0,82.22,5937,210.5,24.00,24.00,,24.00,10800.0,,10800.0,450.0,,450.0,24.00,24.00,,12.05,12.05,12.05,55475.0,0.00,,L,72828.0,,,,MAPTM,USBRO,2026-02-26 11:00,1,E,4,SE,1.5,N,1.40,1.5,25.0,26.0,1022.0,1.00,,1022
2026-02-13 17:00,26° 01' N / 077° 59' W,Noon At Sea,24.00,311,12.94,12.28,-0.01,0.67,Y,0.0,,12.5,266.00,3794.00,,,,192.0,,574.1,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.9,,,,,5.4,,,113.3,15.8,,,,,,,,,,,,,,,5.4,140.0,80.35,5467,220.3,24.00,24.00,,9.00,10850.4,,4050.0,452.1,,450.0,24.00,24.00,,12.05,12.05,12.05,55475.0,0.00,,L,72828.0,,,,MAPTM,USBRO,2026-02-26 11:00,1,E,4,ESE,1.5,N,2.30,1.5,23.0,25.0,1019.0,1.00,,1019
2026-02-14 16:00,26° 22' N / 073° 19' W,Noon At Sea,23.00,262,11.40,11.58,-0.16,-0.02,Y,80.0,,12.5,236.00,3530.00,,,,192.0,,545.9,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,,,,,,,,138.2,19.1,,,,,,,,,,,,,,,,136.0,77.99,4866,222.0,23.00,,,23.00,,,13455.0,,,585.0,,,,12.05,12.05,12.05,55475.0,0.00,,L,72828.0,,,,MAPTM,USBRO,2026-02-26 11:00,1,ENE,4,E,2.0,N,2.00,2.0,23.0,24.0,1022.0,2.00,,1022
2026-02-15 16:00,27° 10' N / 068° 14' W,Noon At Sea,24.00,277,11.54,11.89,-0.22,-0.13,Y,80.0,,12.5,243.00,3253.00,,,,192.0,,512.7,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,,,,,,,,167.8,22.6,,,,,,,,,,,,,,,,144.0,80.42,6027,205.3,24.00,,,24.00,,,14064.0,,,586.0,,,,12.05,12.05,12.05,55475.0,0.00,,L,72828.0,,,,MAPTM,USBRO,2026-02-26 11:00,1,E,5,E,2.8,N,2.40,2.8,21.0,20.0,1024.0,1.00,,1024
2026-02-16 16:00,28° 00' N / 062° 56' W,Noon At Sea,24.00,288,12.00,11.98,-0.18,0.20,Y,80.0,,12.5,260.00,2965.00,,,,191.8,,479.6,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,29.6,,,,,,,,197.4,26.1,,,,,,,,,,,,,,,,150.0,81.39,6476,190.4,24.00,,24.00,,,13920.0,,,580.0,,,,,12.05,12.05,12.05,55475.0,0.00,,L,72828.0,,,,MAPTM,USBRO,2026-02-26 11:00,1,E,5,,2.5,N,1.50,2.5,21.0,22.0,1016.0,1.00,,1016
2026-02-17 15:00,28° 50' N / 057° 32' W,Noon At Sea,23.00,291,12.65,12.62,-0.24,0.27,Y,80.0,,12.5,263.00,2674.00,,,,191.8,,446.8,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.4,,,,,,,,226.8,29.5,,,,,,,,,,,,,,,,152.0,84.17,6693,191.0,23.00,,23.00,,,13271.0,,,577.0,,,,,12.05,12.05,12.05,55475.0,0.00,,L,72828.0,,,,MAPTM,USBRO,2026-02-26 11:00,1,SSE,5,SE,2.0,N,2.00,2.0,21.0,23.0,1018.0,1.00,,1018
2026-02-18 15:00,29° 42' N / 051° 51' W,Noon At Sea,24.00,303,12.62,12.87,-0.38,0.13,Y,80.0,,12.5,271.00,2371.00,,,,191.7,,412.6,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,30.7,,,,,,,,257.6,33.0,,,,,,,,,,,,,,,,158.0,84.39,6811,187.8,24.00,24.00,,,14040.0,,,585.0,,,,,,12.05,12.05,12.05,55475.0,0.00,,L,72828.0,,,,MAPTM,USBRO,2026-02-26 11:00,1,NNW,5,NNW,2.0,N,1.90,2.0,19.0,20.0,1020.0,1.00,,1020
2026-02-19 14:00,30° 30' N / 046° 35' W,Noon At Sea,23.00,279,12.13,13.14,-0.93,-0.08,Y,80.0,,12.5,250.00,2092.00,,,,191.7,,377.1,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,,,,,2.2,,,287.0,36.8,,,,,,,,,,,,,,,2.2,153.0,84.28,6862,186.9,23.00,23.00,,4.00,12620.1,,1600.0,548.7,,400.0,23.00,23.00,,12.05,12.05,12.05,55475.0,0.00,,L,72828.0,,,,MAPTM,USBRO,2026-02-26 11:00,1,NW,5,NNW,3.0,N,1.30,3.0,21.0,21.0,1021.0,2.00,,1021
2026-02-20 14:00,31° 21' N / 040° 55' W,Noon At Sea,24.00,298,12.42,12.96,-0.43,-0.11,Y,80.0,,12.5,270.00,1794.00,,,,191.7,,327.2,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,30.9,,,,,14.4,,,318.0,41.4,,,,,,,,,,,,,,,14.4,160.0,84.99,6918,186.1,24.00,24.00,,24.00,13200.0,,9840.0,550.0,,410.0,24.00,24.00,,12.05,12.05,12.05,55475.0,0.00,,L,72828.0,,,,MAPTM,USBRO,2026-02-26 11:00,1,W,5,W,3.0,N,0.90,3.0,21.0,21.0,1014.0,2.00,,1014
