Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-01-26 16:00,28° 56' N / 067° 56' W,Noon At Sea,24.00,317,13.21,13.39,-0.22,0.04,Y,249.0,,12.5,329.00,1744.00,907.2,,,259.7,,,,,,29.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,82.90,6206,200.8,24.00,24.00,,,12720.0,,,530.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,59120.0,12.50,,,USHOU,DEWVN,2025-02-02 04:00,-6,NW,3,,,,,1.8,,20.0,1030.0,,,1030
2025-01-27 17:00,26° 51' N / 073° 41' W,Noon At Sea,25.00,330,13.20,13.34,-0.11,-0.03,Y,248.0,,12.0,346.00,1414.00,874.2,,,259.6,,,,,,29.9,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,81.80,6160,194.2,25.00,25.00,,,13250.0,,,530.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,59120.0,12.50,,,USHOU,DEWVN,2025-02-02 00:00,-6,NE,3,,,,,1.5,,23.0,1023.0,,,1023
2025-01-28 18:00,26° 06' N / 079° 21' W,Noon At Sea,25.00,324,12.95,13.09,-0.05,-0.09,Y,228.0,,12.0,336.00,1085.00,844.1,,,259.6,,,,,,27.0,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,79.70,5562,194.2,25.00,,3.00,25.00,,1590.0,13250.0,,530.0,530.0,,,,6.00,8.00,7.00,0.0,2.00,,B,59120.0,12.50,,,USHOU,DEWVN,2025-02-01 22:00,-6,SW,4,,,,,0.5,,23.0,1023.0,,,1023
2025-01-29 18:00,23° 36' N / 082° 39' W,Noon At Sea,24.00,264,11.01,12.22,-0.03,-1.18,Y,269.0,,12.0,327.00,812.00,815.1,,,259.6,,,,,,26.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,79.90,5571,194.5,24.00,22.00,2.70,4.50,10780.0,945.0,1575.0,490.0,350.0,350.0,,,,6.00,8.00,7.00,0.0,2.00,,B,59120.0,12.50,,,USHOU,DEWVN,2025-02-01 20:00,-6,NE,4,,,,,0.2,,24.0,1024.0,,,1024
2025-01-30 18:00,24° 40' N / 087° 52' W,Noon At Sea,24.00,297,12.38,12.49,-0.22,0.11,Y,286.0,,12.0,325.00,515.00,786.1,,,259.6,,,,,,26.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,79.90,5579,194.2,24.00,24.00,,3.30,12000.0,,1155.0,500.0,,350.0,,,,6.00,8.00,7.00,0.0,2.00,,B,59120.0,12.50,,,USHOU,DEWVN,2025-02-01 17:00,-6,SE,5,,,,,1.6,,27.0,1022.0,,,1022
2025-01-31 15:00,25° 53' N / 092° 32' W,Begin Fuel Change Over,21.00,263,12.52,11.67,-0.16,1.01,Y,,,,263.00,,761.9,,,259.6,,,,,,21.5,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,78.10,5460,187.5,21.00,21.00,2.62,6.12,7350.0,628.8,1468.8,350.0,240.0,240.0,,,,6.00,8.00,7.00,0.0,2.00,,B,59120.0,12.50,,,USHOU,DEWVN,2025-02-01 17:00,-6,,,,,,,,,,,,,
2025-01-31 18:00,26° 08' N / 093° 05' W,End Fuel Change Over,3.00,33,11.09,11.43,-0.24,-0.10,Y,,,,34.00,,761.9,,,255.9,,,,,,,,,,,,,,,3.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,78.10,5460,195.4,3.00,3.00,0.37,0.87,1050.0,88.8,208.8,350.0,240.0,240.0,,,,6.00,8.00,7.00,0.0,2.00,,B,59120.0,12.50,,,USHOU,DEWVN,2025-02-01 17:00,-6,,,,,,,,,,,,,
2025-02-01 12:00,HOUSTON,End Of Sea Passage,17.98,181,10.07,10.51,-0.09,-0.35,Y,,,,184.00,,761.9,,,243.1,,,,,,,,,,,,,,,10.5,,2.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,64.70,3007,194.2,17.98,17.98,3.00,17.98,4674.8,780.0,4674.8,260.0,260.0,260.0,2.00,2.00,,6.00,8.00,7.00,0.0,2.00,,B,59120.0,12.50,,,,DEWVN,2025-02-01 17:00,,SE,2,,,,,0.4,,17.0,1022.0,,,1022
2025-02-01 16:42,29° 21' N / 094° 43' W,Drop Anchor,4.70,30,,,,,,,,,31.00,,761.9,,,240.7,,,,,,,,,,,,,,,1.6,,0.6,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,61.60,2415,136.6,4.70,4.70,,4.70,1363.0,,1363.0,290.0,,290.0,2.00,2.00,,6.00,8.00,7.00,0.0,2.00,,B,59120.0,12.50,,,USHOU,,2025-02-01 17:00,-6,SE,2,,,,,0.2,,16.0,1022.0,,,1022
2025-02-01 18:00,29° 21' N / 094° 43' W,Noon Maneuvering,1.30,,,,,,,,,,,45.00,761.9,,,240.5,,,,,,,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30,,1.30,351.0,,351.0,270.0,,270.0,1.30,1.30,,6.00,8.00,7.00,0.0,2.00,,B,59120.0,12.50,,,USHOU,,2025-02-05 11:00,-6,SE,2,,,,,0.2,,17.0,1022.0,,,1022
2025-02-02 18:00,29° 21' N / 094° 43' W,Noon Maneuvering,24.00,,,,,,,,,,,45.00,761.9,,,458.8,,504.0,,,,,,,,,,,,,,,3.1,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,6600.0,,6600.0,275.0,,275.0,12.00,12.00,,6.00,8.00,7.00,0.0,2.00,,B,59120.0,12.50,,,USHOU,,2025-02-05 11:00,-6,NE,4,,,,,0.2,,17.0,1022.0,,,1022
2025-02-03 18:00,29° 21' N / 094° 43' W,Noon Maneuvering,24.00,,,,,,,,,,,40.00,761.9,,,451.6,,504.0,,,,,,,,,,,,,,,3.0,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,6600.0,,6600.0,275.0,,275.0,12.00,12.00,,6.00,8.00,7.00,0.0,2.00,,B,59120.0,12.50,,,USHOU,,2025-02-05 11:00,-6,SE,3,,,,,0.2,,17.0,1023.0,,,1023
2025-02-04 18:00,29° 21' N / 094° 43' W,Noon Maneuvering,24.00,,,,,,,,,,,40.00,761.9,,,444.6,,504.0,,,,,,,,,,,,,,,3.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,6600.0,,6600.0,275.0,,275.0,12.00,12.00,,6.00,8.00,7.00,0.0,2.00,,B,59120.0,12.50,,,USHOU,,2025-02-05 06:01,-6,SE,4,,,,,0.2,,18.0,1022.0,,,1022
2025-02-05 18:00,29° 21' N / 094° 43' W,Noon Maneuvering,24.00,,,,,,,,,,,35.00,761.9,,,437.3,,504.0,,,,,,,,,,,,,,,3.2,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,6600.0,,6600.0,275.0,,275.0,12.00,12.00,,6.00,8.00,7.00,0.0,2.00,,B,59120.0,12.50,,,USHOU,,2025-02-06 00:00,-6,SE,3,,,,,0.2,,17.0,1020.0,,,1020
2025-02-05 19:42,29° 21' N / 094° 43' W,Heave Anchor,1.70,,,,,,,260.0,,12.5,,35.00,761.9,,,437.0,,504.0,,,,,,,,,,,,,,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70,,1.70,561.0,,561.0,330.0,,330.0,0.40,0.40,,6.00,8.00,7.00,0.0,2.00,,B,59120.0,12.50,,,USHOU,,2025-02-06 00:00,-6,,,,,,,,,,,,,
2025-02-06 00:18,HOUSTON,Arrival,4.60,35,7.61,,,,,,,,38.00,,761.9,,,431.9,,504.0,,,,,,,,,,,,,3.9,,0.7,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4,68.70,5180,163.7,4.60,4.60,,4.60,1518.0,,1518.0,330.0,,330.0,4.60,4.60,,5.60,8.60,7.10,0.0,3.00,,B,59120.0,12.50,,,,,2025-02-06 00:00,,,,,,,,,,,,,,
2025-02-06 18:00,HOUSTON,Noon In Port,17.70,,,,,,,,,,,,761.9,,,425.8,,504.0,,,,,,,,,,,,,,,2.9,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.70,,17.70,6195.0,,6195.0,350.0,,350.0,17.70,17.70,,,,,,,,,,,,,,,,,SE,3,,,,,0.1,,21.0,1020.0,,,1020
2025-02-07 15:18,HOUSTON,Departure,21.30,,,,,,,145.0,,12.5,,5287.00,761.9,,,418.8,,504.0,,,,,,,,,,,,,,,3.3,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,21.30,,21.30,5751.0,,5751.0,270.0,,270.0,21.30,21.30,,13.30,13.30,13.30,90454.4,0.00,,,118277.0,12.50,,,NLRTM,,2025-02-24 19:00,1,,,,,,,,,,,,,
2025-02-07 23:00,HOUSTON,Begin Of Sea Passage,7.70,60,7.79,,,,,180.0,,12.5,60.00,5223.00,761.9,,,405.9,,504.0,,,,,,,,,,,,,11.5,,1.2,,0.2,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,84.90,8408,177.6,7.70,7.70,,7.70,2079.0,,2079.0,270.0,,270.0,0.50,0.50,,13.30,13.30,13.30,90454.4,0.00,,L,118277.0,12.50,,,FRDON,,2025-02-26 07:00,1,SE,3,,,,,0.2,,21.0,1022.0,,,1022
2025-02-08 14:36,26° 07' N / 093° 06' W,Begin Fuel Change Over,15.60,198,12.69,12.67,-0.14,0.16,Y,,,,199.00,,761.9,,,384.9,,504.0,,,,,,,,,,,,,19.0,,2.0,,,,,,,,,19.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,84.70,7402,164.5,15.60,15.60,2.46,9.85,5304.0,492.0,2462.5,340.0,200.0,250.0,,,,13.30,13.30,13.30,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-26 07:00,1,,,,,,,,,,,,,
2025-02-08 17:36,25° 50' N / 092° 36' W,End Fuel Change Over,3.00,31,10.30,10.44,-0.10,-0.04,Y,,,,32.00,,758.1,,,384.9,,504.0,,,,3.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,84.70,7402,148.6,3.00,3.00,0.47,1.89,1020.0,94.0,472.5,340.0,200.0,250.0,,,,13.30,13.30,13.30,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-26 07:00,1,,,,,,,,,,,,,
2025-02-08 18:00,25° 47' N / 092° 32' W,Noon At Sea,0.40,5,12.18,12.08,-0.10,0.20,Y,126.0,,12.5,4.00,4942.00,757.5,,,384.9,,504.0,,,,0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,84.70,7402,195.9,0.40,0.40,0.06,0.25,136.0,12.0,62.5,340.0,200.0,250.0,,,,13.00,13.00,13.00,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-26 07:00,1,S,4,,,,,0.7,,25.0,1023.0,,,1023
2025-02-09 18:00,24° 23' N / 087° 56' W,Noon At Sea,24.00,273,11.38,12.78,-0.11,-1.29,Y,100.0,,12.5,316.00,4669.00,722.5,,,384.9,,504.0,,,,32.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,84.50,6894,193.4,24.00,24.00,,,12720.0,,,530.0,,,,,,13.00,13.00,13.00,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-26 07:00,1,SE,4,,,,,0.6,,27.0,1025.0,,,1025
2025-02-10 17:00,23° 39' N / 082° 48' W,Noon At Sea,23.00,285,12.39,11.66,-0.16,0.89,Y,100.0,,12.5,300.00,4384.00,688.5,,,384.9,,504.0,,,,31.2,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,84.60,7003,193.4,23.00,23.00,,,12190.0,,,530.0,,,,,,13.00,13.00,13.00,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-26 07:00,1,SE,5,,,,,0.2,,27.0,1025.0,,,1025
2025-02-11 17:00,26° 44' N / 079° 19' W,Noon At Sea,24.00,320,13.33,12.58,-0.14,0.89,Y,358.0,,12.5,308.00,4064.00,653.1,,,384.9,,504.0,,,,32.4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,84.40,6974,193.6,24.00,24.00,,,12720.0,,,530.0,,,,,,13.00,13.00,13.00,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-26 07:00,1,SE,4,,,,,0.5,,26.0,1024.0,,,1024
2025-02-12 17:00,28° 38' N / 074° 53' W,Noon At Sea,24.00,295,12.29,12.74,-0.29,-0.16,Y,64.0,,12.5,318.00,3769.00,618.8,,,384.9,,504.0,,,,31.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,83.60,6740,193.5,24.00,24.00,,,12720.0,,,530.0,,,,,,13.00,13.00,13.00,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-26 07:00,1,S,5,,,,,1.5,,24.0,1025.0,,,1025
2025-02-13 16:00,30° 46' N / 069° 46' W,Noon At Sea,23.00,295,12.83,13.00,-0.23,0.06,Y,64.0,,12.5,321.00,3474.00,584.3,,,384.9,,504.0,,,,31.7,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,87.60,7127,193.4,23.00,23.00,,,12190.0,,,530.0,,,,,,13.00,13.00,13.00,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-26 07:00,1,S,4,,,,,1.3,,22.0,1030.0,,,1030
2025-02-14 16:00,33° 11' N / 064° 17' W,Noon At Sea,24.00,317,13.21,13.25,-0.28,0.24,Y,52.0,,12.5,334.00,3157.00,547.8,,,384.9,,504.0,,,,33.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,86.80,7175,194.5,24.00,24.00,,,12720.0,,,530.0,,,,,,13.00,13.00,13.00,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-26 07:00,1,NW,6,,,,,1.0,,21.0,1027.0,,,1027
2025-02-15 15:00,34° 11' N / 059° 28' W,Noon At Sea,23.00,262,11.39,12.85,-1.03,-0.43,Y,83.0,,12.5,296.00,3227.00,510.8,,,384.9,,504.0,,,,34.0,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,86.90,7575,195.4,23.00,19.40,,4.00,10282.0,,2120.0,530.0,,530.0,,,,13.00,13.00,13.00,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-27 05:00,1,N,5,,,,,4.7,,13.0,1030.0,,,1030
2025-02-16 15:00,34° 24' N / 053° 52' W,Noon At Sea,24.00,280,11.67,13.22,-1.38,-0.17,Y,88.0,,12.5,306.00,2947.00,472.3,,,384.9,,504.0,,,,35.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,87.10,7591,194.9,24.00,,,24.00,,,12720.0,,,530.0,,,,13.00,13.00,13.00,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-27 05:00,1,NW,5,,,,,5.0,,15.0,1026.0,,,1026
2025-02-17 14:00,34° 34' N / 048° 23' W,Noon At Sea,23.00,272,11.83,12.95,-1.35,0.23,Y,88.0,,12.5,294.00,2675.00,435.4,,,384.9,,504.0,,,,34.0,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,87.30,7317,202.3,23.00,,,23.00,,,12190.0,,,530.0,,,,13.00,13.00,13.00,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-27 05:00,1,SW,5,,,,,4.4,,19.0,1024.0,,,1024
2025-02-18 14:00,34° 44' N / 042° 10' W,Noon At Sea,24.00,307,12.79,13.88,-1.40,0.31,N,87.0,,12.5,320.00,2368.00,397.4,,,384.9,,504.0,,,,35.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,86.90,7488,194.8,24.00,4.10,15.00,5.50,2173.0,7950.0,2915.0,530.0,530.0,530.0,,,,13.00,13.00,13.00,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-27 03:00,1,NW,6,,,,,3.2,,20.0,1019.0,,,1019
2025-02-19 13:00,34° 54' N / 036° 16' W,Noon At Sea,23.00,292,12.70,13.66,-1.28,0.32,N,88.0,,12.5,309.00,2076.00,361.1,,,384.9,,504.0,,,,33.4,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,87.90,7479,194.5,23.00,23.00,,,12190.0,,,530.0,,,,,,13.00,13.00,13.00,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-27 02:00,1,SW,5,,,,,3.7,,19.0,1020.0,,,1020
2025-02-20 13:00,36° 09' N / 030° 32' W,Noon At Sea,24.00,299,12.46,14.20,-2.02,0.28,N,60.0,,12.5,320.00,1776.00,323.1,,,384.9,,504.0,,,,35.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,86.80,7510,194.2,24.00,5.30,19.00,,2809.0,10070.0,,530.0,530.0,,,,,13.00,13.00,13.00,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-27 01:00,1,W,6,,,,,6.3,,20.0,1018.0,,,1018
2025-02-21 13:00,38° 28' N / 025° 43' W,Noon At Sea,24.00,270,11.25,12.90,-1.68,0.03,N,52.0,,12.5,294.00,1506.00,287.8,,,383.9,,504.0,,,,32.2,3.1,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,83.90,6899,194.5,24.00,,24.00,2.00,,12480.0,840.0,,520.0,420.0,1.00,1.00,,13.00,13.00,13.00,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-27 01:00,1,W,6,,,,,3.2,,16.0,1018.0,,,1018
2025-02-22 13:00,41° 16' N / 021° 03' W,Noon At Sea,24.00,273,11.38,12.54,-1.21,0.05,N,52.0,,12.5,299.00,1233.00,252.3,,,382.8,,504.0,,,,32.5,3.0,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,83.40,6940,195.1,24.00,3.70,,24.00,1110.0,,11880.0,300.0,,495.0,1.00,1.00,,13.00,13.00,13.00,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-27 01:00,1,SW,6,,,,,4.2,,17.0,1018.0,,,1018
2025-02-23 12:00,44° 09' N / 016° 00' W,Noon At Sea,23.00,283,12.30,14.14,-1.88,0.04,N,52.0,,12.5,306.00,950.00,217.0,,,382.7,,504.0,,,,32.5,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,86.10,7255,194.8,23.00,23.00,,,12190.0,,,530.0,,,,,,13.00,13.00,13.00,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-26 23:30,1,SW,7,,,,,4.1,,15.0,1020.0,,,1020
2025-02-24 12:00,47° 02' N / 010° 44' W,Noon At Sea,24.00,281,11.71,14.49,-2.83,0.05,Y,52.0,,12.5,301.00,669.00,182.0,,,382.6,,504.0,,,,32.1,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,84.40,6895,194.0,24.00,24.00,,,12480.0,,,520.0,,,,,,13.00,13.00,13.00,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-26 23:30,1,SW,6,,,,,6.3,,14.0,1018.0,,,1018
2025-02-24 17:00,47° 37' N / 009° 38' W,Destination Changed,5.00,57,11.39,13.31,-1.77,-0.15,Y,92.0,,12.5,58.00,305.00,174.8,,,382.6,,504.0,,,,6.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.80,6841,193.0,5.00,5.00,,,2300.0,,,460.0,,,,,,13.00,13.00,13.00,90454.4,0.00,,L,118277.0,12.50,,,FRDON,USHOU,2025-02-25 19:00,1,,,,,,,,,,,,,
